FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
34015,NJ,null,Gloucester County,0,0,0,0,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
34015,NJ,null,Gloucester County,suppressed,0,0,0,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
34015,NJ,null,Gloucester County,1.85714,0,1,100,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
34015,NJ,null,Gloucester County,2.42857,0,0.5,100,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
34015,NJ,null,Gloucester County,3,0,0.33,100,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
34015,NJ,null,Gloucester County,4.28571,0,0.25,100,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
34015,NJ,null,Gloucester County,5.28571,suppressed,0.4,100,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
34015,NJ,null,Gloucester County,6.42857,suppressed,0.33,100,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
34015,NJ,null,Gloucester County,9.14286,suppressed,0.57,100,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
34015,NJ,null,Gloucester County,10.8571,suppressed,0.71,66.67,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
34015,NJ,null,Gloucester County,13.5714,suppressed,1.29,50,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
34015,NJ,null,Gloucester County,18,suppressed,4.29,40,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
34015,NJ,null,Gloucester County,19.4286,suppressed,8.57,33.33,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
34015,NJ,null,Gloucester County,20.4286,suppressed,12.57,16.67,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
34015,NJ,null,Gloucester County,23.4286,suppressed,15.14,14.29,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
34015,NJ,null,Gloucester County,25.1429,suppressed,17.29,0,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
34015,NJ,null,Gloucester County,27.1429,suppressed,20.57,0,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
34015,NJ,null,Gloucester County,28.1429,suppressed,23.29,0.62,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
34015,NJ,null,Gloucester County,27.2857,suppressed,22,0.62,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
34015,NJ,null,Gloucester County,34.8571,suppressed,19.29,1.92,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
34015,NJ,null,Gloucester County,37.7143,suppressed,19.71,6.38,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
34015,NJ,null,Gloucester County,38.8571,suppressed,20,9.96,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
34015,NJ,null,Gloucester County,40.5714,suppressed,20.14,13.92,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
34015,NJ,null,Gloucester County,41,suppressed,22.43,17.41,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
34015,NJ,null,Gloucester County,39.4286,suppressed,24,18.05,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
34015,NJ,null,Gloucester County,37.4286,suppressed,29.14,21.32,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
34015,NJ,null,Gloucester County,30.1429,1.42857,33.57,22.74,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
34015,NJ,null,Gloucester County,31,2,35.43,20.5,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
34015,NJ,null,Gloucester County,28,2,36.71,18.41,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
34015,NJ,null,Gloucester County,29.2857,2.14286,39.43,16.76,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
34015,NJ,null,Gloucester County,29.1429,2.28571,40.86,15.23,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
34015,NJ,null,Gloucester County,31.5714,2.28571,43.57,15.86,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
34015,NJ,null,Gloucester County,36.2857,1.85714,42.86,15.24,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
34015,NJ,null,Gloucester County,39.2857,suppressed,43.14,16.42,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
34015,NJ,null,Gloucester County,37,suppressed,43.29,16.06,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
34015,NJ,null,Gloucester County,38,suppressed,45.57,16.17,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
34015,NJ,null,Gloucester County,34.1429,suppressed,47.14,16.23,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
34015,NJ,null,Gloucester County,48.7143,suppressed,62.86,16.22,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
34015,NJ,null,Gloucester County,53,1.57143,82.14,17.53,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
34015,NJ,null,Gloucester County,50.2857,1.85714,110.71,17.75,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
34015,NJ,null,Gloucester County,50.2857,2.71429,136.86,17.07,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
34015,NJ,null,Gloucester County,51.2857,2.57143,188.86,18.37,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
34015,NJ,null,Gloucester County,55,2.85714,220.57,19.03,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
34015,NJ,null,Gloucester County,58.2857,2.85714,239,19.23,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
34015,NJ,null,Gloucester County,46,2.57143,265.43,19.72,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
34015,NJ,null,Gloucester County,41.1429,3.28571,321.71,18.12,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
34015,NJ,null,Gloucester County,41.5714,3.28571,318.86,17.68,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
34015,NJ,null,Gloucester County,42.4286,2.85714,323.71,16.77,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
34015,NJ,null,Gloucester County,44.4286,3.42857,293,16.6,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
34015,NJ,null,Gloucester County,42.4286,4.14286,277.14,16.46,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
34015,NJ,null,Gloucester County,38.5714,4.28571,267.29,15.33,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
34015,NJ,null,Gloucester County,36.7143,4.57143,241.43,14.8,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
34015,NJ,null,Gloucester County,34.7143,4.14286,187,15.26,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
34015,NJ,null,Gloucester County,32.7143,4.14286,188,14.44,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
34015,NJ,null,Gloucester County,29.7143,4.57143,207.29,15.46,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
34015,NJ,null,Gloucester County,27.8571,4.85714,218.57,14.39,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
34015,NJ,null,Gloucester County,25.7143,4.85714,232.43,13.75,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
34015,NJ,null,Gloucester County,25.4286,5,244.14,13.73,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
34015,NJ,null,Gloucester County,31,4.85714,287.57,12.95,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
34015,NJ,null,Gloucester County,32.1429,5,293.71,11.94,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
34015,NJ,null,Gloucester County,34,5,324,10.81,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
34015,NJ,null,Gloucester County,35.1429,4.42857,345.14,8.04,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
34015,NJ,null,Gloucester County,34.7143,3.71429,374.29,7.04,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
34015,NJ,null,Gloucester County,33.2857,3,378.43,7.4,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
34015,NJ,null,Gloucester County,33.4286,2.57143,378.71,6.49,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
34015,NJ,null,Gloucester County,26,3,343.43,5.88,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
34015,NJ,null,Gloucester County,24,1.85714,348,5.81,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
34015,NJ,null,Gloucester County,23.4286,1.85714,354.14,5.73,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
34015,NJ,null,Gloucester County,23.2857,2,372.14,5.67,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
34015,NJ,null,Gloucester County,23.8571,2.14286,385,5.4,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
34015,NJ,null,Gloucester County,24.7143,1.85714,390.43,3.93,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
34015,NJ,null,Gloucester County,24,1.85714,410.71,3.88,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
34015,NJ,null,Gloucester County,22.2857,1.42857,461.14,4.01,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
34015,NJ,New Jersey,Gloucester County,22.7143,1.42857,527.86,3.35,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
34015,NJ,New Jersey,Gloucester County,21.1429,suppressed,539.14,3.55,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
34015,NJ,New Jersey,Gloucester County,17.8571,suppressed,509.71,3.7,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
34015,NJ,New Jersey,Gloucester County,16,suppressed,492.71,3.94,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
34015,NJ,New Jersey,Gloucester County,14.5714,suppressed,494.43,4.14,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
34015,NJ,New Jersey,Gloucester County,13.4286,suppressed,483.43,4.28,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
34015,NJ,New Jersey,Gloucester County,12.4286,suppressed,486.86,4.33,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
34015,NJ,New Jersey,Gloucester County,11.1429,suppressed,474.14,4.48,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
34015,NJ,New Jersey,Gloucester County,11.2857,suppressed,477.86,4.36,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
34015,NJ,New Jersey,Gloucester County,11,suppressed,476.86,4.28,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
34015,NJ,New Jersey,Gloucester County,9.85714,suppressed,480.57,4.17,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
34015,NJ,New Jersey,Gloucester County,11.8571,suppressed,492.29,3.85,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
34015,NJ,New Jersey,Gloucester County,12.2857,suppressed,504.14,3.41,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
34015,NJ,New Jersey,Gloucester County,12,1.57143,487.29,3.31,0,0,0,6/15/2020,6/9/2020,6/15/2020,null
34015,NJ,New Jersey,Gloucester County,11.8571,1.57143,471.29,3.33,0,0,0,6/16/2020,6/10/2020,6/16/2020,null
34015,NJ,New Jersey,Gloucester County,10.1429,1.85714,441.14,3.22,0,0,0,6/17/2020,6/11/2020,6/17/2020,null
34015,NJ,New Jersey,Gloucester County,10.1429,1.71429,434.43,3.42,0,0,0,6/18/2020,6/12/2020,6/18/2020,null
34015,NJ,New Jersey,Gloucester County,10.2857,1.85714,437,3.19,0,0,0,6/19/2020,6/13/2020,6/19/2020,null
34015,NJ,New Jersey,Gloucester County,7.85714,2.14286,429,3.43,0,0,0,6/20/2020,6/14/2020,6/20/2020,null
34015,NJ,New Jersey,Gloucester County,7.57143,2,425.14,4.13,0,0,0,6/21/2020,6/15/2020,6/21/2020,null
34015,NJ,New Jersey,Gloucester County,7.85714,suppressed,432.29,4.07,0,0,0,6/22/2020,6/16/2020,6/22/2020,null
34015,NJ,New Jersey,Gloucester County,9.42857,suppressed,479.57,4.03,0,0,0,6/23/2020,6/17/2020,6/23/2020,null
34015,NJ,New Jersey,Gloucester County,9.85714,suppressed,506.71,4.23,0,0,0,6/24/2020,6/18/2020,6/24/2020,null
34015,NJ,New Jersey,Gloucester County,11.4286,1.85714,523.71,4.09,0,0,0,6/25/2020,6/19/2020,6/25/2020,null
34015,NJ,New Jersey,Gloucester County,11.4286,1.57143,526.29,4.12,0,0,0,6/26/2020,6/20/2020,6/26/2020,null
34015,NJ,New Jersey,Gloucester County,12.8571,suppressed,519.43,4.24,0,0,0,6/27/2020,6/21/2020,6/27/2020,null
34015,NJ,New Jersey,Gloucester County,12.8571,1.42857,537.14,3.77,0,0,0,6/28/2020,6/22/2020,6/28/2020,null
34015,NJ,New Jersey,Gloucester County,13.1429,1.57143,543.29,3.9,0,0,0,6/29/2020,6/23/2020,6/29/2020,null
34015,NJ,New Jersey,Gloucester County,12.7143,1.42857,493,3.94,0,0,0,6/30/2020,6/24/2020,6/30/2020,null
34015,NJ,New Jersey,Gloucester County,14.1429,1.42857,481,4.04,0,0,0,7/1/2020,6/25/2020,7/1/2020,null
34015,NJ,New Jersey,Gloucester County,13.1429,suppressed,460.14,4.27,0,0,0,7/2/2020,6/26/2020,7/2/2020,null
34015,NJ,New Jersey,Gloucester County,12.5714,suppressed,455.71,4.7,0,0,0,7/3/2020,6/27/2020,7/3/2020,null
34015,NJ,New Jersey,Gloucester County,11.8571,suppressed,455.43,4.75,0,0,0,7/4/2020,6/28/2020,7/4/2020,null
34015,NJ,New Jersey,Gloucester County,12.5714,suppressed,425.43,4.98,0,0,0,7/5/2020,6/29/2020,7/5/2020,null
34015,NJ,New Jersey,Gloucester County,13.2857,suppressed,420.14,4.92,0,0,0,7/6/2020,6/30/2020,7/6/2020,null
34015,NJ,New Jersey,Gloucester County,13.2857,suppressed,444,5.07,0,0,0,7/7/2020,7/1/2020,7/7/2020,null
34015,NJ,New Jersey,Gloucester County,13.5714,1.42857,460.71,5.13,0,0,0,7/8/2020,7/2/2020,7/8/2020,null
34015,NJ,New Jersey,Gloucester County,12.4286,1.57143,470.57,5.41,0,0,0,7/9/2020,7/3/2020,7/9/2020,null
34015,NJ,New Jersey,Gloucester County,13.2857,suppressed,461.43,5.26,0,0,0,7/10/2020,7/4/2020,7/10/2020,null
34015,NJ,New Jersey,Gloucester County,15.5714,suppressed,480.43,5.29,0,0,0,7/11/2020,7/5/2020,7/11/2020,null
34015,NJ,New Jersey,Gloucester County,16.1429,suppressed,485,5.65,0,0,0,7/12/2020,7/6/2020,7/12/2020,null
34015,NJ,New Jersey,Gloucester County,15.4286,suppressed,473.14,5.57,0,0,0,7/13/2020,7/7/2020,7/13/2020,null
34015,NJ,New Jersey,Gloucester County,16.7143,suppressed,454.29,5.57,0,0,0,7/14/2020,7/8/2020,7/14/2020,null
34015,NJ,New Jersey,Gloucester County,15.1429,suppressed,467.86,5.62,0,0,0,7/15/2020,7/9/2020,7/15/2020,null
34015,NJ,New Jersey,Gloucester County,15.8571,suppressed,483.14,5.2,0,0,0,7/16/2020,7/10/2020,7/16/2020,null
34015,NJ,New Jersey,Gloucester County,13.7143,suppressed,494.71,5.52,0,0,0,7/17/2020,7/11/2020,7/17/2020,null
34015,NJ,New Jersey,Gloucester County,11.5714,suppressed,499.86,5.47,0,0,0,7/18/2020,7/12/2020,7/18/2020,null
34015,NJ,New Jersey,Gloucester County,9.42857,suppressed,534.29,4.91,0,0,0,7/19/2020,7/13/2020,7/19/2020,null
34015,NJ,New Jersey,Gloucester County,9.28571,suppressed,555.86,5.08,0,0,0,7/20/2020,7/14/2020,7/20/2020,null
34015,NJ,New Jersey,Gloucester County,9.57143,suppressed,565.57,4.89,0,0,0,7/21/2020,7/15/2020,7/21/2020,null
34015,NJ,New Jersey,Gloucester County,10.4286,suppressed,563.57,4.68,0,0,0,7/22/2020,7/16/2020,7/22/2020,null
34015,NJ,New Jersey,Gloucester County,12.2857,suppressed,576.29,4.52,0,0,0,7/23/2020,7/17/2020,7/23/2020,null
34015,NJ,New Jersey,Gloucester County,16,suppressed,595.43,3.79,0,0,0,7/24/2020,7/18/2020,7/24/2020,null
34015,NJ,New Jersey,Gloucester County,17.8571,suppressed,608,3.69,0,0,0,7/25/2020,7/19/2020,7/25/2020,null
34015,NJ,New Jersey,Gloucester County,20.7143,suppressed,607.57,3.55,0,0,0,7/26/2020,7/20/2020,7/26/2020,null
34015,NJ,New Jersey,Gloucester County,22.4286,suppressed,615.57,3.38,0,0,0,7/27/2020,7/21/2020,7/27/2020,null
34015,NJ,New Jersey,Gloucester County,20.5714,suppressed,614.29,3.2,0,0,0,7/28/2020,7/22/2020,7/28/2020,null
34015,NJ,New Jersey,Gloucester County,21,suppressed,612.86,3.4,0,0,0,7/29/2020,7/23/2020,7/29/2020,null
34015,NJ,New Jersey,Gloucester County,19.5714,suppressed,592.86,3.47,0,0,0,7/30/2020,7/24/2020,7/30/2020,null
34015,NJ,New Jersey,Gloucester County,19.8571,suppressed,600.71,3.45,0,0,0,7/31/2020,7/25/2020,7/31/2020,null
34015,NJ,New Jersey,Gloucester County,19.2857,suppressed,606,3.4,0,0,0,8/1/2020,7/26/2020,8/1/2020,null
34015,NJ,New Jersey,Gloucester County,18.2857,suppressed,618.14,3.97,0,0,0,8/2/2020,7/27/2020,8/2/2020,null
34015,NJ,New Jersey,Gloucester County,17.1429,suppressed,618.86,3.96,0,0,0,8/3/2020,7/28/2020,8/3/2020,null
34015,NJ,New Jersey,Gloucester County,18.7143,suppressed,617.43,4.4,0,0,0,8/4/2020,7/29/2020,8/4/2020,null
34015,NJ,New Jersey,Gloucester County,21,suppressed,639,4.16,0,0,0,8/5/2020,7/30/2020,8/5/2020,null
34015,NJ,New Jersey,Gloucester County,23.1429,suppressed,666.57,4.11,0,0,0,8/6/2020,7/31/2020,8/6/2020,null
34015,NJ,New Jersey,Gloucester County,22.4286,suppressed,664.43,4.16,0,0,0,8/7/2020,8/1/2020,8/7/2020,null
34015,NJ,New Jersey,Gloucester County,22.2857,suppressed,647.86,4.22,0,0,0,8/8/2020,8/2/2020,8/8/2020,null
34015,NJ,New Jersey,Gloucester County,21.5714,suppressed,657.86,3.99,0,0,0,8/9/2020,8/3/2020,8/9/2020,null
34015,NJ,New Jersey,Gloucester County,21.7143,suppressed,652.29,3.87,0,0,0,8/10/2020,8/4/2020,8/10/2020,null
34015,NJ,New Jersey,Gloucester County,21.8571,suppressed,651.86,3.63,0,0,0,8/11/2020,8/5/2020,8/11/2020,null
34015,NJ,New Jersey,Gloucester County,20.8571,suppressed,646.57,3.87,0,0,0,8/12/2020,8/6/2020,8/12/2020,null
34015,NJ,New Jersey,Gloucester County,20.8571,suppressed,629.71,4.18,0,0,0,8/13/2020,8/7/2020,8/13/2020,null
34015,NJ,New Jersey,Gloucester County,21.7143,suppressed,638.14,4.37,0,0,0,8/14/2020,8/8/2020,8/14/2020,null
34015,NJ,New Jersey,Gloucester County,23.4286,suppressed,651.29,4.39,0,0,0,8/15/2020,8/9/2020,8/15/2020,null
34015,NJ,New Jersey,Gloucester County,23.5714,suppressed,632.86,4.27,0,0,0,8/16/2020,8/10/2020,8/16/2020,null
34015,NJ,New Jersey,Gloucester County,26.7143,suppressed,642.71,4.44,0,0,0,8/17/2020,8/11/2020,8/17/2020,null
34015,NJ,New Jersey,Gloucester County,25,suppressed,671.29,4.41,0,0,0,8/18/2020,8/12/2020,8/18/2020,null
34015,NJ,New Jersey,Gloucester County,24.4286,suppressed,680.57,4.06,0,0,0,8/19/2020,8/13/2020,8/19/2020,null
34015,NJ,New Jersey,Gloucester County,22.5714,suppressed,688,3.9,0,0,0,8/20/2020,8/14/2020,8/20/2020,null
34015,NJ,New Jersey,Gloucester County,21.1429,suppressed,669.86,3.81,0,0,0,8/21/2020,8/15/2020,8/21/2020,null
34015,NJ,New Jersey,Gloucester County,20.7143,suppressed,662.71,3.59,0,0,0,8/22/2020,8/16/2020,8/22/2020,null
34015,NJ,New Jersey,Gloucester County,20.5714,suppressed,654.29,3.44,0,0,0,8/23/2020,8/17/2020,8/23/2020,null
34015,NJ,New Jersey,Gloucester County,17.5714,suppressed,648.43,3.22,0,0,0,8/24/2020,8/18/2020,8/24/2020,null
34015,NJ,New Jersey,Gloucester County,17.2857,suppressed,647.86,3.27,0,0,0,8/25/2020,8/19/2020,8/25/2020,null
34015,NJ,New Jersey,Gloucester County,15.8571,suppressed,641.29,3.35,0,0,0,8/26/2020,8/20/2020,8/26/2020,null
34015,NJ,New Jersey,Gloucester County,16.1429,suppressed,646.57,3.18,0,0,0,8/27/2020,8/21/2020,8/27/2020,null
34015,NJ,New Jersey,Gloucester County,16.8571,0,655,2.96,0,0,0,8/28/2020,8/22/2020,8/28/2020,null
34015,NJ,New Jersey,Gloucester County,15.8571,0,673,3.09,0,0,0,8/29/2020,8/23/2020,8/29/2020,null
34015,NJ,New Jersey,Gloucester County,15.8571,0,682.57,3.15,0,0,0,8/30/2020,8/24/2020,8/30/2020,null
34015,NJ,New Jersey,Gloucester County,16.7143,0,682,3.49,0,0,0,8/31/2020,8/25/2020,8/31/2020,null
34015,NJ,New Jersey,Gloucester County,18.4286,0,686.29,3.43,0,0,0,9/1/2020,8/26/2020,9/1/2020,null
34015,NJ,New Jersey,Gloucester County,18.1429,0,680,3.5,0,0,0,9/2/2020,8/27/2020,9/2/2020,null
