pred_pressure,pressure
5.003030776977539,5.13447025055696
4.801921844482422,7.313836759544668
4.958739757537842,7.243534614093444
5.928969383239746,7.173232468642234
6.521861553192139,7.173232468642234
6.325403213500977,7.243534614093444
6.067351341247559,7.032628177739799
6.108234405517578,6.892023886837379
6.106967926025391,6.962326032288589
5.955104351043701,6.8217217413861535
5.858571529388428,7.032628177739799
5.775729656219482,6.962326032288589
5.8099751472473145,6.892023886837379
5.808379650115967,7.032628177739799
5.8053059577941895,6.962326032288589
6.245330810546875,6.681117450483718
6.592806816101074,7.80595177770317
6.489489555358887,7.173232468642234
6.755840301513672,7.524743195898317
6.712689399719238,7.243534614093444
6.669963359832764,7.384138904995879
6.56715202331543,7.80595177770317
6.557058334350586,6.189002432325218
6.74564266204834,7.735649632251961
6.2515869140625,7.66534748680075
6.40112829208374,7.243534614093444
6.724998950958252,7.454441050447106
6.654354572296143,7.384138904995879
6.552624702453613,8.157462504959266
6.530304908752441,5.767189559617911
6.8402099609375,6.962326032288589
6.195601463317871,7.032628177739799
6.038608551025391,6.540513159581282
6.275923252105713,6.962326032288589
6.258186340332031,6.962326032288589
6.255544662475586,6.470211014130072
6.2876667976379395,6.540513159581282
6.133670330047607,6.681117450483718
6.036681652069092,6.540513159581282
6.091174602508545,6.329606723227638
6.104491233825684,6.610815305032508
6.000299453735352,6.681117450483718
6.020443439483643,6.048398141422782
6.107295513153076,6.470211014130072
5.92824649810791,6.610815305032508
0.41931506991386414,7.384138904995879
7.278809070587158,8.368368941312912
16.603374481201172,9.001088250373863
19.290515899658203,9.774411850337236
17.40693473815918,10.125922577593316
14.571632385253906,10.828944032105477
12.960152626037598,11.250756904812768
12.532992362976074,11.95377835932493
12.93062973022461,11.742871922971284
13.53090763092041,12.656799813837091
14.027114868164062,12.727101959288314
14.13439655303955,13.500425559251688
14.305481910705566,13.711331995605335
14.305438995361328,14.414353450117494
14.506303787231445,14.625259886471143
14.673413276672363,14.765864177373574
14.98080825805664,15.820396359141819
15.510027885437012,16.523417813653978
16.32040023803711,17.085834977263726
17.339006423950195,17.718554286324657
18.16960334777832,17.50764784997101
17.633094787597656,17.577949995422227
16.777170181274414,17.859158577227095
15.74736213684082,17.999762868129512
15.39113998413086,18.421575740836822
15.927248001098633,18.63248217719048
16.76541519165039,18.843388613544107
17.518877029418945,19.265201486251414
17.82404899597168,19.40580577715385
17.76365089416504,18.35127359538561
4.565023899078369,12.234986941129783
3.1691572666168213,11.110152613910332
4.783313274383545,10.899246177556686
8.009963035583496,9.633807559434802
9.988357543945312,11.250756904812768
7.894770622253418,8.790181814020203
7.201764106750488,8.438671086764122
6.809727191925049,9.56350541398359
6.751710891723633,7.876253923154397
7.371194839477539,7.524743195898315
6.6726908683776855,8.438671086764122
5.746501922607422,7.10293032319101
6.033471584320068,6.540513159581282
5.908535480499268,7.173232468642234
5.361546993255615,6.540513159581282
5.584475517272949,7.173232468642234
5.678080081939697,6.259304577776412
5.833313465118408,6.399908868678848
5.433541297912598,6.681117450483718
5.187110900878906,5.9780959959715565
5.347738265991211,6.540513159581282
5.196118354797363,5.767189559617911
5.230320930480957,6.189002432325218
4.992072582244873,5.9780959959715565
4.986644744873047,5.485980977813058
5.00064754486084,6.189002432325218
4.777885913848877,5.204772396008185
4.910175800323486,6.118700286873993
4.694916725158691,4.853261668752088
4.832729339599609,5.345376686910621
4.528907775878906,5.485980977813058
4.439709663391113,5.1344702505569595
4.583154201507568,5.345376686910621
4.539566993713379,5.204772396008185
4.508950233459473,5.345376686910621
4.468291282653809,5.345376686910621
4.503295421600342,5.275074541459395
4.540138244628906,5.345376686910621
4.514572620391846,5.345376686910621
4.512012958526611,5.55628312326425
4.526873588562012,5.626585268715477
4.616955757141113,5.696887414166684
4.696533679962158,5.767189559617911
4.736287593841553,5.767189559617911
4.765994548797607,5.837491705069121
4.7805681228637695,5.837491705069121
4.813699245452881,5.837491705069121
4.835765838623047,6.048398141422782
4.839341640472412,6.048398141422782
0.36918580532073975,6.048398141422782
6.414839267730713,7.173232468642234
13.075579643249512,8.298066795861702
15.172467231750488,8.157462504959266
14.001173973083496,8.719879668568993
11.904908180236816,9.915016141239654
10.755373001098633,9.633807559434802
10.957437515258789,10.336829013946963
11.537176132202148,11.531965486617624
12.13901138305664,12.024080504776153
12.935361862182617,12.727101959288314
13.516039848327637,12.164684795678575
13.885664939880371,12.656799813837091
13.740345001220703,13.078612686544382
13.578946113586426,12.727101959288314
13.714497566223145,13.851936286507769
13.707558631896973,14.273749159215074
14.060020446777344,13.851936286507769
14.624170303344727,15.04707275917843
14.740060806274414,15.25797919553209
15.113335609436035,14.976770613727238
15.54787826538086,15.187677050080865
15.58647346496582,15.46888563188574
15.582539558410645,15.750094213690607
15.703229904174805,15.89069850459303
15.934249877929688,17.085834977263726
16.165525436401367,17.015532831812493
16.74726104736328,16.874928540910062
17.198387145996094,17.085834977263726
17.247133255004883,15.89069850459303
2.849339723587036,9.211994686727492
1.9621076583862305,7.59504534134954
3.200237274169922,8.298066795861702
5.460333347320557,6.892023886837379
7.431916236877441,6.892023886837379
6.30122709274292,7.6653474868007505
5.1782307624816895,6.189002432325218
5.674257278442383,6.962326032288589
5.756301403045654,6.610815305032508
5.682631492614746,6.118700286873993
5.319889545440674,6.892023886837379
4.854978084564209,5.55628312326425
5.0981950759887695,6.610815305032508
4.7644853591918945,6.259304577776412
4.893912315368652,6.751419595934944
5.473898410797119,6.470211014130072
6.155731201171875,6.610815305032508
6.135571002960205,6.681117450483718
5.845686912536621,6.470211014130072
5.706608295440674,6.610815305032508
5.62249231338501,6.259304577776412
5.641045570373535,6.610815305032508
5.509777545928955,5.485980977813057
5.5249457359313965,6.470211014130072
5.137716770172119,6.048398141422782
5.218169212341309,6.399908868678848
5.298070907592773,5.907793850520346
5.409773826599121,6.751419595934944
5.269196510314941,5.485980977813057
5.427036762237549,6.259304577776412
5.158017158508301,5.767189559617911
5.155322551727295,5.9780959959715565
5.129688262939453,5.696887414166684
5.156158924102783,5.837491705069121
5.0942769050598145,5.55628312326425
5.07332181930542,5.696887414166684
4.992785930633545,5.55628312326425
4.981165409088135,5.55628312326425
4.962927341461182,5.345376686910621
4.94307279586792,5.345376686910621
4.862897872924805,5.204772396008185
4.8053669929504395,5.204772396008185
4.7494215965271,5.134470250556961
4.722806453704834,5.134470250556961
4.697269916534424,4.993865959654523
4.680226802825928,5.134470250556961
4.626833438873291,5.0641681051057486
4.633010387420654,5.0641681051057486
4.637577533721924,5.345376686910621
0.5924888849258423,6.751419595934944
4.322640895843506,9.141692541276301
18.329761505126953,9.915016141239654
24.436107635498047,11.039850468459122
23.193758010864258,12.234986941129785
19.167648315429688,12.938008395641948
16.448575973510742,13.781634141056543
15.664933204650879,14.414353450117495
16.13834571838379,15.187677050080865
17.10894775390625,15.961000650044252
17.975229263305664,16.874928540910062
18.54753875732422,16.94523068636129
18.905733108520508,17.929460722678314
19.057207107543945,18.562180031739253
19.185243606567383,18.63248217719048
19.561504364013672,20.179129377117206
20.2274227142334,21.374265849787896
21.661212921142578,21.65547443159276
22.234477996826172,21.725776577043966
21.584484100341797,22.2178915952025
21.260602951049805,22.850610904263434
21.306995391845703,23.41302806787316
21.962133407592773,24.11604952238532
22.770429611206055,24.67846668599505
23.48039436340332,25.311185995056
23.977066040039062,25.803301013214515
24.286928176879883,26.436020322275468
24.522037506103516,27.068739631336406
24.767602920532227,27.4202503585925
25.107770919799805,24.95967526779992
5.923285007476807,16.10160494094669
3.991135358810425,13.359821268349252
6.161466598510742,12.375591232032221
9.977697372436523,12.375591232032221
11.758000373840332,11.672569777520057
10.128738403320312,11.110152613910332
8.620646476745605,10.828944032105477
8.573587417602539,10.547735450300623
9.024105072021484,10.26652686849575
8.891585350036621,10.05562043214209
8.24497127532959,9.493203268532364
7.794313907623291,10.196224723044525
7.530698299407959,8.438671086764122
7.814836502075195,8.087160359508044
7.202412128448486,9.28229683217872
6.638761520385742,7.384138904995879
7.183338165283203,7.454441050447105
6.844668388366699,8.719879668568993
6.339733123779297,7.10293032319101
6.751974582672119,7.454441050447105
6.483587741851807,8.087160359508044
6.199669361114502,6.8217217413861535
6.441224098205566,6.610815305032508
6.151856899261475,7.173232468642233
5.749244213104248,6.399908868678848
5.870757579803467,7.454441050447105
5.774807453155518,5.9780959959715565
6.009535312652588,6.751419595934944
5.621774196624756,6.610815305032508
5.566842079162598,5.837491705069121
5.671573638916016,6.259304577776412
5.411911487579346,5.55628312326425
5.350962162017822,5.696887414166684
5.170361518859863,6.048398141422782
5.0942463874816895,5.0641681051057486
5.236184120178223,5.767189559617911
4.96297550201416,4.782959523300879
4.97047233581543,5.55628312326425
4.749899387359619,4.853261668752088
4.840240955352783,5.415678832361831
4.734130382537842,5.275074541459395
4.791410446166992,5.485980977813057
4.830872535705566,5.13447025055696
4.890118598937988,5.345376686910621
4.7906928062438965,5.345376686910621
4.785299777984619,5.275074541459395
4.833756923675537,5.485980977813057
4.827251434326172,5.626585268715477
4.877251625061035,5.696887414166684
0.3858955502510071,5.696887414166684
4.712682247161865,7.524743195898317
12.416057586669922,9.633807559434802
15.743419647216797,10.547735450300623
15.557215690612793,11.110152613910332
13.981531143188477,11.531965486617624
13.002517700195312,11.531965486617624
13.041329383850098,10.05562043214209
13.48862075805664,10.477433304849397
13.13232135772705,12.305289086581011
12.805143356323242,13.359821268349252
13.452445983886719,14.062842722861413
14.545260429382324,14.273749159215074
15.452983856201172,12.58649766838588
15.815133094787598,11.742871922971284
14.893287658691406,12.445893377483447
13.62790298461914,14.625259886471143
13.268157958984375,15.961000650044253
14.380255699157715,15.750094213690607
16.130165100097656,14.695562031922364
17.013418197631836,16.242209231849124
16.49229621887207,17.085834977263726
16.551307678222656,16.59371995910519
17.18556022644043,15.679792068239399
17.34592628479004,17.085834977263726
16.83782958984375,17.859158577227095
17.09690284729004,17.296741413617347
17.873931884765625,16.312511377300336
18.037498474121094,17.718554286324657
17.491817474365234,17.43734570451979
17.767972946166992,16.59371995910519
18.072778701782227,14.976770613727238
2.3893613815307617,7.173232468642234
1.5217236280441284,6.681117450483718
2.494065284729004,6.681117450483718
4.308678150177002,6.470211014130072
5.785106182098389,6.681117450483718
5.683599472045898,6.610815305032508
5.336370944976807,6.540513159581282
5.407190322875977,6.540513159581282
5.58988618850708,6.610815305032508
5.529775619506836,6.610815305032508
5.3285040855407715,6.540513159581282
5.181845188140869,6.470211014130072
5.115911483764648,6.540513159581282
5.069415092468262,6.610815305032508
5.075895309448242,6.399908868678848
5.113646030426025,6.540513159581282
5.397379398345947,6.751419595934944
6.40308952331543,6.962326032288589
7.165137767791748,6.751419595934944
7.212820529937744,6.892023886837379
6.733312129974365,7.313836759544669
6.394026756286621,7.032628177739799
6.459766387939453,7.173232468642234
6.4765448570251465,7.313836759544669
6.454248905181885,6.329606723227638
6.442716121673584,7.946556068605607
6.0687079429626465,6.8217217413861535
6.31362247467041,7.313836759544669
6.30532169342041,7.384138904995879
6.314112186431885,6.470211014130072
6.382813930511475,7.59504534134954
6.125746726989746,6.048398141422782
6.245553970336914,6.962326032288589
6.0102739334106445,7.032628177739799
6.004770755767822,6.681117450483718
6.169316291809082,7.032628177739799
6.16257905960083,6.681117450483718
6.201765060424805,6.8217217413861535
6.14370584487915,6.8217217413861535
6.109883785247803,6.540513159581282
6.123613357543945,7.032628177739799
6.0628437995910645,6.610815305032508
6.148835182189941,6.8217217413861535
6.132763385772705,6.8217217413861535
6.126296043395996,6.540513159581282
6.1469340324401855,7.032628177739799
6.0752410888671875,6.399908868678848
0.6000841856002808,7.665347486800751
6.110805034637451,13.219216977446818
20.84025001525879,22.78030875881223
27.58869171142578,24.81907097689749
27.01999282836914,23.623934504226817
22.399229049682617,24.608164540543836
19.08773422241211,26.295416031373033
18.97825813293457,25.311185995056
21.1597957611084,26.50632246772668
23.62835693359375,27.77176108584857
23.765634536743164,25.592394576860872
22.192344665527344,26.1548117404706
21.363954544067383,27.349948213141275
21.166996002197266,25.662696722312077
21.419057846069336,26.50632246772668
22.246191024780273,26.225113885921807
22.17737579345703,26.365718176824235
21.838607788085938,26.01420744956816
21.593833923339844,25.803301013214515
21.78261947631836,25.73299886776331
22.20175552368164,25.662696722312077
22.3951358795166,25.592394576860872
22.60019302368164,25.592394576860872
22.859779357910156,25.52209243140965
22.958049774169922,25.52209243140965
22.924766540527344,25.381488140507212
22.9808406829834,25.381488140507212
22.948223114013672,25.311185995056
22.89017677307129,25.24088384960479
22.91096305847168,25.170581704153577
22.912277221679688,24.889373122348708
10.951661109924316,11.391361195715186
6.919768810272217,10.407131159398187
8.945780754089355,11.391361195715186
10.000081062316895,10.618037595751831
10.101296424865723,11.391361195715186
9.67969036102295,9.985318286690882
8.950942993164062,10.33682901394696
8.746305465698242,9.493203268532364
8.456153869628906,8.649577523117767
8.333252906799316,8.368368941312912
7.9712677001953125,8.579275377666558
7.402295112609863,8.930786104922639
6.850752830505371,6.962326032288589
6.4580888748168945,7.102930323191008
6.306478977203369,7.665347486800751
5.8613691329956055,5.837491705069121
5.640766143798828,7.665347486800751
5.897280693054199,5.345376686910621
5.513451099395752,6.962326032288589
5.593332290649414,5.696887414166684
5.23260498046875,6.681117450483718
5.241860866546631,5.767189559617911
5.065187454223633,5.837491705069121
5.110922336578369,5.485980977813057
5.042897701263428,5.485980977813057
4.947675704956055,5.13447025055696
4.830012798309326,5.275074541459395
4.790125370025635,4.923563814203313
4.69396448135376,5.0641681051057486
4.666013240814209,4.782959523300879
4.588550090789795,4.993865959654523
4.567854404449463,4.782959523300879
4.498384475708008,4.782959523300879
4.493831634521484,4.712657377849669
4.480454921722412,4.993865959654523
4.45896053314209,4.642355232398459
4.397044658660889,5.13447025055696
4.452045440673828,4.642355232398459
4.396409034729004,5.275074541459395
4.463838577270508,4.782959523300879
4.391684532165527,4.642355232398459
4.466118812561035,4.993865959654523
4.51127290725708,4.782959523300879
4.4123663902282715,5.13447025055696
4.4204792976379395,4.782959523300879
4.405022621154785,4.923563814203313
4.476151943206787,4.712657377849669
4.465094566345215,4.853261668752088
0.3767811357975006,7.313836759544669
4.674098491668701,7.7356496322519614
10.990248680114746,8.438671086764122
13.01318645477295,7.946556068605607
11.330974578857422,9.141692541276301
9.149404525756836,8.790181814020203
8.614497184753418,9.774411850337236
9.36727237701416,9.704109704886026
10.429713249206543,10.618037595751831
11.019936561584473,10.26652686849575
11.093297958374023,11.110152613910332
10.858020782470703,10.899246177556687
10.79803466796875,11.742871922971284
10.97486686706543,11.531965486617626
11.349896430969238,12.094382650227349
11.658387184143066,12.305289086581011
11.827054023742676,12.024080504776153
11.951203346252441,13.219216977446818
11.921645164489746,12.867706250190738
12.478919982910156,14.203447013763853
15.070616722106934,15.539187777336965
17.904664993286133,16.10160494094669
20.317869186401367,17.296741413617347
21.644258499145508,17.43734570451979
19.867204666137695,16.664022104556416
16.536846160888672,16.59371995910519
12.350728034973145,15.961000650044253
9.33001708984375,15.6797920682394
9.627346992492676,16.031302795495463
12.797554969787598,15.6797920682394
15.694178581237793,15.961000650044253
15.743743896484375,15.750094213690607
6.280209541320801,12.024080504776153
3.5739309787750244,11.461663341166416
4.72530460357666,10.407131159398187
7.552020072937012,8.579275377666558
9.057323455810547,8.860483959471429
6.801296234130859,7.946556068605607
5.5928568840026855,8.368368941312912
5.7171854972839355,8.719879668568993
6.548520088195801,7.032628177739799
7.047924041748047,7.102930323191009
5.799771785736084,6.681117450483718
5.047245979309082,7.454441050447105
5.017165184020996,6.610815305032508
5.6090240478515625,6.259304577776412
5.452559947967529,6.048398141422782
4.887562274932861,6.892023886837379
4.720175743103027,6.329606723227638
5.274297714233398,5.837491705069121
5.3561224937438965,5.837491705069121
4.847535133361816,6.681117450483718
4.585464000701904,5.907793850520346
5.034584045410156,5.415678832361831
5.026707172393799,5.767189559617911
4.542987823486328,5.696887414166684
4.465243339538574,6.118700286873993
4.6018967628479,4.923563814203313
4.851197719573975,5.767189559617911
4.39451265335083,5.55628312326425
4.383848190307617,5.204772396008185
4.518187046051025,5.13447025055696
4.408567905426025,5.0641681051057486
4.244065284729004,5.415678832361831
4.176455497741699,4.782959523300879
4.336210250854492,4.853261668752088
4.184316158294678,5.415678832361831
4.034939765930176,5.345376686910621
4.250993251800537,5.13447025055696
4.409420490264893,5.275074541459395
4.295097351074219,5.0641681051057486
4.236292362213135,5.345376686910621
4.189266681671143,5.275074541459395
4.291833400726318,5.345376686910621
4.342410564422607,5.485980977813057
4.34665060043335,5.55628312326425
4.395020961761475,5.485980977813057
4.460108757019043,5.767189559617911
4.4516777992248535,5.696887414166684
0.5955269932746887,6.399908868678848
3.627007484436035,17.859158577227095
19.248605728149414,27.56085464949492
17.92609214782715,16.734324250007624
18.453323364257812,10.828944032105477
10.747472763061523,12.305289086581011
13.436455726623535,24.53786239509263
13.438051223754883,23.97544523148289
16.789260864257812,16.312511377300336
20.41751480102539,12.797404104739527
15.016575813293457,14.97677061372724
13.708492279052734,18.913690758995337
10.636878967285156,14.554957741019932
13.803407669067383,14.625259886471145
15.57613754272461,15.961000650044253
14.935126304626465,14.695562031922362
13.80616569519043,14.97677061372724
13.487916946411133,15.328281340983303
13.351175308227539,14.695562031922362
13.931358337402344,15.328281340983303
14.718831062316895,15.60948992278817
14.44526481628418,15.04707275917843
14.477165222167969,14.906468468276012
14.123230934143066,15.117374904629655
14.091449737548828,15.117374904629655
14.121566772460938,15.04707275917843
14.263087272644043,14.97677061372724
14.301831245422363,14.97677061372724
14.231881141662598,14.97677061372724
14.158806800842285,14.906468468276012
14.12374210357666,15.04707275917843
14.293103218078613,14.97677061372724
14.189488410949707,14.765864177373574
6.688239097595215,7.6653474868007505
5.222917079925537,6.470211014130072
4.851274490356445,6.8217217413861535
5.020501136779785,6.189002432325218
5.506664752960205,6.259304577776412
5.499786376953125,6.681117450483718
5.322730541229248,6.189002432325218
5.4600605964660645,6.610815305032508
5.430103302001953,6.259304577776412
5.485325336456299,6.329606723227638
5.401073455810547,6.329606723227638
5.34259033203125,6.329606723227638
5.341093063354492,6.399908868678848
5.344802379608154,6.259304577776412
5.360507965087891,6.259304577776412
5.309548377990723,6.189002432325218
5.332225799560547,6.329606723227638
5.389875888824463,6.540513159581282
5.4709906578063965,6.470211014130072
5.575965881347656,6.540513159581282
5.5778985023498535,6.048398141422782
5.567268371582031,6.96232603228859
5.383099555969238,6.751419595934944
5.630659103393555,6.329606723227638
5.779547691345215,6.329606723227638
5.567132949829102,7.032628177739798
5.410463809967041,7.102930323191009
5.6993889808654785,6.329606723227638
5.952370643615723,7.102930323191009
5.64749813079834,6.610815305032508
5.697190284729004,5.907793850520346
5.707411766052246,6.470211014130072
5.387025356292725,6.399908868678848
5.40546178817749,6.540513159581282
5.526785373687744,6.259304577776412
5.599383354187012,6.610815305032508
5.478749752044678,6.259304577776412
5.523188591003418,6.610815305032508
5.47996711730957,6.399908868678848
5.552577495574951,6.399908868678848
5.541342735290527,6.540513159581282
5.49655818939209,6.329606723227638
5.537414073944092,6.681117450483718
5.500998020172119,6.189002432325218
5.5887770652771,6.681117450483718
5.476334095001221,6.329606723227638
0.7899677753448486,8.508973232215332
5.896445274353027,19.335503631702643
25.59090805053711,36.559529267250596
28.652202606201172,27.912365376750998
25.88418197631836,15.398583486434527
15.526259422302246,19.968222940763575
20.943510055541992,33.185026285592215
20.05461883544922,28.05296966765344
21.544370651245117,19.897920795312352
21.04633903503418,23.764538795129262
24.660722732543945,30.51354475844599
21.127222061157227,25.170581704153577
21.690292358398438,23.131819486068288
20.463401794433594,25.52209243140965
22.681232452392578,26.08450959501937
22.122190475463867,24.467560249641423
22.150535583496094,25.381488140507212
22.479991912841797,25.311185995056
22.28700828552246,24.95967526779992
22.356130599975586,24.81907097689749
22.56675148010254,24.95967526779992
22.92080307006836,24.889373122348704
23.14211082458496,24.95967526779992
23.293081283569336,24.748768831446277
23.073923110961914,25.381488140507212
23.133960723876953,25.029977413251142
23.344112396240234,25.029977413251142
23.21693992614746,24.95967526779992
23.000972747802734,24.95967526779992
23.035024642944336,24.889373122348704
23.30504608154297,24.467560249641423
10.742321968078613,12.094382650227349
7.448176383972168,14.062842722861413
12.739461898803711,13.148914831995606
12.324275016784668,12.234986941129785
10.631672859191895,11.672569777520055
9.268033981323242,11.039850468459122
8.879975318908691,10.477433304849397
9.002344131469727,9.774411850337236
8.820801734924316,8.860483959471429
8.26529312133789,8.508973232215332
7.717763423919678,8.157462504959266
6.967311382293701,7.7356496322519614
6.259251117706299,5.696887414166683
5.889611721038818,7.6653474868007505
5.983688831329346,6.048398141422782
6.271726131439209,6.118700286873993
5.944183349609375,5.907793850520346
5.692255020141602,5.907793850520346
5.623735427856445,5.626585268715477
5.620083808898926,5.415678832361831
5.488028049468994,5.275074541459395
5.299201488494873,5.204772396008185
5.170105934143066,4.993865959654523
5.108175277709961,4.923563814203314
5.058215141296387,4.993865959654523
5.02024507522583,4.782959523300879
4.918324947357178,4.993865959654523
4.976004600524902,4.782959523300879
4.844290256500244,5.0641681051057486
4.889195919036865,4.712657377849669
4.7788166999816895,5.204772396008185
4.9177656173706055,4.712657377849669
4.830016136169434,5.13447025055696
4.914754867553711,4.642355232398459
4.787487983703613,5.275074541459395
4.927948474884033,4.782959523300879
4.83005428314209,5.275074541459395
4.862656116485596,4.853261668752088
4.8386640548706055,4.923563814203314
4.884149551391602,4.642355232398459
4.843110084533691,5.415678832361831
4.947909832000732,4.853261668752088
4.863691806793213,4.993865959654523
4.844213962554932,4.642355232398459
4.778293609619141,5.275074541459395
4.954834461212158,4.712657377849669
4.850815296173096,5.13447025055696
4.892095565795898,4.712657377849669
0.4162769317626953,7.243534614093443
6.893317699432373,8.579275377666558
15.901296615600586,9.35259897762993
18.952880859375,10.05562043214209
17.59024429321289,10.688339741203043
15.231123924255371,11.461663341166416
13.91965103149414,12.164684795678575
13.799768447875977,12.024080504776153
14.156233787536621,12.375591232032221
14.201671600341797,12.867706250190738
13.929475784301758,13.219216977446818
13.680346488952637,13.5707277047029
13.55388355255127,13.92223843195898
13.554061889648438,14.273749159215074
13.663732528686523,14.625259886471143
13.915246963500977,15.047072759178429
14.402779579162598,15.398583486434527
14.90163803100586,15.750094213690607
15.32571792602539,16.031302795495463
15.607762336730957,16.523417813653978
15.791855812072754,16.804626395458847
15.943058967590332,17.085834977263726
16.14979362487793,17.50764784997101
16.342893600463867,17.929460722678314
16.56031608581543,18.070065013580734
16.80046272277832,18.280971449934388
16.993471145629883,18.773086468092906
17.10978126525879,19.054295049897767
17.22538185119629,19.265201486251414
17.376909255981445,18.210669304483176
4.783720016479492,12.375591232032221
3.188133716583252,11.110152613910332
4.785464763641357,10.407131159398187
7.881807804107666,10.33682901394696
9.508288383483887,9.493203268532364
8.094034194946289,9.774411850337236
6.514915466308594,8.719879668568993
6.785996913909912,7.805951777703171
7.191854000091553,8.790181814020203
6.622467041015625,7.805951777703171
6.512682914733887,7.454441050447105
6.1620774269104,7.454441050447105
5.780630111694336,6.8217217413861535
5.699789047241211,7.524743195898316
5.513439655303955,6.399908868678848
5.859697341918945,6.681117450483718
5.60911226272583,7.173232468642234
5.398913860321045,6.118700286873993
5.622120380401611,6.399908868678848
5.319599628448486,6.189002432325218
5.142026901245117,6.048398141422782
5.081603527069092,6.189002432325218
5.026510238647461,5.415678832361831
5.048293590545654,6.118700286873993
4.743354320526123,5.204772396008185
4.824129581451416,5.837491705069121
4.634942054748535,5.907793850520346
4.6949782371521,5.415678832361831
4.849582195281982,5.485980977813057
4.687821865081787,4.923563814203313
4.550313949584961,5.275074541459395
4.3355302810668945,4.642355232398459
4.377769947052002,5.275074541459395
4.236200332641602,4.853261668752088
4.334026336669922,5.13447025055696
4.295902252197266,5.13447025055696
4.311335563659668,5.204772396008185
4.347654342651367,5.345376686910621
4.385356903076172,5.415678832361831
4.449835777282715,5.485980977813057
4.507045269012451,5.485980977813057
4.548513889312744,5.626585268715477
4.559815883636475,5.626585268715477
4.614744186401367,5.767189559617911
4.653630256652832,5.767189559617911
4.713794708251953,5.837491705069121
4.743664264678955,5.9780959959715565
