SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,06,001,California,Alameda County,11,1666756,820231,846525,96200,49150,47050,172464,88391,84073,74058,37656,36402,137441,68597,68844,1360741,663766,696975,1324034,645034,679000,722925,362641,360284,530146,265845,264301,424885,209062,215823,231562,101530,130032,96200,49150,47050,95647,48853,46794,95537,48995,46542,93863,47471,46392,98916,49325,49591,136995,69023,67972,141561,71139,70422,134206,67299,66907,117384,58384,59000,114761,57104,57657,106889,53273,53616,107283,52317,54966,95952,46368,49584,78261,36193,42068,58486,26656,31830,38139,16867,21272,26099,10964,15135,30577,10850,19727,37.7,36.9,38.5
050,06,001,California,Alameda County,12,1671329,823247,848082,94728,48564,46164,171352,87734,83618,74019,37682,36337,135944,67685,68259,1367937,667967,699970,1331230,649267,681963,725979,364750,361229,534669,268948,265721,421854,207656,214198,238763,104978,133785,94728,48564,46164,94989,48552,46437,95016,48747,46269,94615,47648,46967,96695,48154,48541,134297,67872,66425,145323,73361,71962,136931,68596,68335,118118,59119,58999,113309,56330,56979,105523,52649,52874,106763,52094,54669,96259,46583,49676,79436,36889,42547,61328,27877,33451,39927,17700,22227,26863,11364,15499,31209,11148,20061,37.9,37.0,38.7
050,06,003,California,Alpine County,1,1175,606,569,71,40,31,133,56,77,52,21,31,70,45,25,941,498,443,919,489,430,339,176,163,233,116,117,450,238,212,166,90,76,71,40,31,80,36,44,69,26,43,55,29,26,51,31,20,50,22,28,47,20,27,54,34,20,82,40,42,102,52,50,113,59,54,125,70,55,110,57,53,65,37,28,44,20,24,31,21,10,20,8,12,6,4,2,46.7,47.5,45.4
050,06,003,California,Alpine County,2,1175,606,569,71,40,31,133,56,77,52,21,31,70,45,25,941,498,443,919,489,430,339,176,163,233,116,117,450,238,212,166,90,76,71,40,31,80,36,44,69,26,43,55,29,26,51,31,20,50,22,28,47,20,27,54,34,20,82,40,42,102,52,50,113,59,54,125,70,55,110,57,53,65,37,28,44,20,24,31,21,10,20,8,12,6,4,2,46.7,47.5,45.4
050,06,003,California,Alpine County,3,1161,600,561,69,39,30,136,58,78,47,19,28,72,45,27,929,493,436,909,484,425,333,173,160,227,114,113,444,234,210,166,91,75,69,39,30,82,38,44,67,25,42,55,28,27,51,31,20,48,21,27,48,22,26,51,31,20,80,40,40,98,50,48,111,57,54,127,73,54,108,54,54,65,37,28,42,21,21,31,20,11,22,9,13,6,4,2,46.8,47.6,45.6
050,06,003,California,Alpine County,4,1093,566,527,49,22,27,117,57,60,42,18,24,65,38,27,903,476,427,885,469,416,310,162,148,215,113,102,438,229,209,167,89,78,49,22,27,70,38,32,59,26,33,52,23,29,43,26,17,51,26,25,42,20,22,47,28,19,75,39,36,91,48,43,106,55,51,121,68,53,120,58,62,65,35,30,36,19,17,36,20,16,26,14,12,4,1,3,48.3,48.9,47.5
050,06,003,California,Alpine County,5,1110,583,527,47,26,21,143,74,69,55,24,31,59,31,28,893,472,421,865,459,406,316,166,150,217,115,102,404,218,186,185,95,90,47,26,21,86,44,42,72,34,38,54,27,27,45,24,21,52,28,24,41,22,19,55,34,21,69,31,38,85,47,38,97,52,45,116,69,47,106,50,56,77,41,36,35,17,18,43,23,20,21,11,10,9,3,6,47.2,47.9,46.6
050,06,003,California,Alpine County,6,1128,590,538,39,22,17,143,72,71,59,27,32,75,45,30,913,483,430,887,469,418,324,173,151,207,110,97,396,209,187,209,105,104,39,22,17,80,36,44,80,45,35,66,33,33,51,30,21,55,28,27,38,21,17,46,25,21,68,36,32,75,33,42,102,61,41,111,63,48,108,52,56,90,44,46,38,21,17,45,23,22,25,14,11,11,3,8,47.4,47.6,47.3
050,06,003,California,Alpine County,7,1080,552,528,34,16,18,130,67,63,56,23,33,73,43,30,888,459,429,860,446,414,319,170,149,204,108,96,368,189,179,215,106,109,34,16,18,72,30,42,72,41,31,68,33,35,47,29,18,48,29,19,42,22,20,47,19,28,67,38,29,68,30,38,96,56,40,98,49,49,106,54,52,97,48,49,46,23,23,36,17,19,23,15,8,13,3,10,47.8,47.8,47.8
050,06,003,California,Alpine County,8,1077,563,514,39,17,22,117,61,56,53,24,29,77,50,27,894,471,423,868,461,407,313,168,145,196,103,93,371,200,171,224,108,116,39,17,22,62,30,32,68,40,28,63,31,32,54,34,20,60,37,23,36,16,20,42,20,22,58,30,28,76,40,36,97,53,44,92,47,45,106,60,46,96,44,52,55,28,27,32,14,18,24,17,7,17,5,12,48.5,48.3,48.9
050,06,003,California,Alpine County,9,1047,554,493,34,21,13,107,51,56,48,23,25,77,44,33,883,466,417,858,459,399,286,151,135,172,92,80,371,205,166,238,118,120,34,21,13,56,22,34,62,37,25,60,28,32,54,31,23,56,33,23,42,20,22,31,14,17,43,25,18,88,47,41,82,47,35,100,51,49,101,60,41,108,53,55,55,26,29,26,14,12,28,17,11,21,8,13,49.9,49.9,49.8
050,06,003,California,Alpine County,10,1111,606,505,40,28,12,107,54,53,56,34,22,92,54,38,934,502,432,908,490,418,334,184,150,204,110,94,358,198,160,254,128,126,40,28,12,52,25,27,73,43,30,68,34,34,62,40,22,64,36,28,50,27,23,40,22,18,50,25,25,72,39,33,78,42,36,111,61,50,97,56,41,108,56,52,67,33,34,29,14,15,28,16,12,22,9,13,49.0,47.8,50.1
050,06,003,California,Alpine County,11,1089,582,507,44,26,18,86,45,41,60,38,22,85,41,44,926,491,435,899,473,426,314,174,140,186,103,83,350,192,158,278,137,141,44,26,18,36,18,18,67,35,32,68,37,31,60,34,26,54,34,20,51,29,22,35,22,13,46,18,28,62,35,27,69,29,40,115,69,46,104,59,45,115,58,57,74,34,40,35,19,16,26,14,12,28,12,16,51.7,51.0,52.4
050,06,003,California,Alpine County,12,1129,609,520,49,27,22,95,53,42,56,30,26,98,48,50,959,520,439,929,499,430,350,196,154,206,120,86,327,174,153,298,157,141,49,27,22,41,17,24,64,38,26,73,42,31,71,34,37,62,42,20,53,28,25,43,25,18,48,25,23,62,28,34,61,25,36,90,63,27,114,58,56,118,68,50,84,42,42,43,20,23,24,13,11,29,14,15,49.9,49.8,50.0
050,06,005,California,Amador County,1,38091,20749,17342,1431,697,734,3121,1550,1571,1841,998,843,2510,1542,968,32741,18088,14653,31698,17504,14194,12094,7427,4667,8158,5090,3068,13165,7082,6083,7865,3790,4075,1431,697,734,1655,819,836,1881,934,947,2288,1341,947,1648,996,652,1778,1065,713,1862,1186,676,2048,1267,781,2470,1572,898,3114,1848,1266,3255,1795,1460,3405,1731,1674,3391,1708,1683,2533,1297,1236,1922,955,967,1312,643,669,1096,501,595,1002,394,608,48.2,46.5,50.7
050,06,005,California,Amador County,2,38091,20749,17342,1431,697,734,3121,1550,1571,1841,998,843,2510,1542,968,32741,18088,14653,31698,17504,14194,12094,7427,4667,8158,5090,3068,13165,7082,6083,7865,3790,4075,1431,697,734,1655,819,836,1881,934,947,2288,1341,947,1648,996,652,1778,1065,713,1862,1186,676,2048,1267,781,2470,1572,898,3114,1848,1266,3255,1795,1460,3405,1731,1674,3391,1708,1683,2533,1297,1236,1922,955,967,1312,643,669,1096,501,595,1002,394,608,48.2,46.5,50.7
050,06,005,California,Amador County,3,37886,20562,17324,1434,697,737,3082,1526,1556,1782,966,816,2498,1511,987,32579,17926,14653,31588,17373,14215,11948,7280,4668,8070,5007,3063,13086,7032,6054,7934,3823,4111,1434,697,737,1635,812,823,1849,918,931,2224,1282,942,1654,991,663,1763,1047,716,1859,1181,678,2012,1241,771,2436,1538,898,3064,1818,1246,3226,1776,1450,3396,1728,1668,3400,1710,1690,2563,1306,1257,1935,963,972,1329,649,680,1087,499,588,1020,406,614,48.5,46.7,50.8
050,06,005,California,Amador County,4,37543,20304,17239,1376,684,692,3017,1479,1538,1678,921,757,2487,1472,1015,32375,17738,14637,31472,17220,14252,11788,7114,4674,7995,4915,3080,12887,6926,5961,8103,3907,4196,1376,684,692,1611,800,811,1778,873,905,2135,1216,919,1658,983,675,1768,1040,728,1892,1179,713,1936,1199,737,2399,1497,902,2894,1732,1162,3167,1739,1428,3364,1722,1642,3462,1733,1729,2692,1342,1350,1960,984,976,1358,660,698,1064,491,573,1029,430,599,48.9,47.1,51.3
050,06,005,California,Amador County,5,37104,19955,17149,1367,679,688,2920,1454,1466,1503,761,742,2393,1344,1049,32106,17477,14629,31314,17061,14253,11414,6802,4612,7868,4856,3012,12496,6741,5755,8557,4120,4437,1367,679,688,1559,761,798,1711,852,859,1876,1003,873,1670,943,727,1750,1067,683,1920,1182,738,1905,1173,732,2293,1434,859,2716,1659,1057,3149,1728,1421,3300,1697,1603,3331,1657,1674,2984,1478,1506,2054,1013,1041,1423,705,718,1016,464,552,1080,460,620,49.6,47.8,52.0
050,06,005,California,Amador County,6,36620,19476,17144,1356,734,622,2865,1412,1453,1453,726,727,2372,1311,1061,31704,16996,14708,30946,16604,14342,11055,6439,4616,7575,4577,2998,12125,6405,5720,8874,4311,4563,1356,734,622,1521,743,778,1689,844,845,1773,930,843,1707,932,775,1703,1016,687,1873,1113,760,1820,1129,691,2179,1319,860,2489,1497,992,3058,1639,1419,3192,1622,1570,3386,1647,1739,3119,1564,1555,2130,1056,1074,1512,766,746,993,455,538,1120,470,650,50.3,48.4,52.6
050,06,005,California,Amador County,7,36726,19512,17214,1414,760,654,2792,1383,1409,1417,702,715,2405,1318,1087,31810,17018,14792,31103,16667,14436,11050,6438,4612,7595,4594,3001,11892,6300,5592,9211,4455,4756,1414,760,654,1503,728,775,1656,831,825,1707,893,814,1748,951,797,1721,1037,684,1920,1119,801,1850,1156,694,2104,1282,822,2376,1423,953,3002,1634,1368,3093,1574,1519,3421,1669,1752,3237,1587,1650,2243,1118,1125,1581,783,798,1004,484,520,1146,483,663,50.7,48.6,53.1
050,06,005,California,Amador County,8,37031,19665,17366,1479,812,667,2814,1409,1405,1426,688,738,2289,1273,1016,32023,17099,14924,31312,16756,14556,11114,6459,4655,7737,4663,3074,11739,6242,5497,9547,4578,4969,1479,812,667,1487,730,757,1665,844,821,1714,881,833,1663,915,748,1865,1103,762,1918,1114,804,1897,1181,716,2057,1265,792,2372,1438,934,2902,1605,1297,3088,1544,1544,3377,1655,1722,3398,1641,1757,2384,1187,1197,1644,806,838,992,471,521,1129,473,656,50.7,48.4,53.4
050,06,005,California,Amador County,9,37429,19839,17590,1568,826,742,2892,1461,1431,1395,708,687,2226,1230,996,32307,17209,15098,31574,16844,14730,11248,6529,4719,7956,4767,3189,11559,6140,5419,9833,4707,5126,1568,826,742,1549,778,771,1672,859,813,1670,861,809,1622,901,721,1930,1124,806,1971,1141,830,2033,1241,792,2022,1261,761,2344,1398,946,2802,1556,1246,3111,1566,1545,3302,1620,1682,3542,1702,1840,2489,1234,1255,1664,829,835,1029,477,552,1109,465,644,50.7,48.3,53.4
050,06,005,California,Amador County,10,38529,20744,17785,1595,823,772,2882,1477,1405,1392,706,686,2257,1281,976,33393,18097,15296,32660,17738,14922,11826,7052,4774,8494,5229,3265,11711,6362,5349,10198,4866,5332,1595,823,772,1552,817,735,1647,824,823,1686,882,804,1646,941,705,2050,1222,828,2082,1256,826,2199,1367,832,2163,1384,779,2457,1508,949,2803,1608,1195,3149,1603,1546,3302,1643,1659,3482,1673,1809,2822,1370,1452,1727,845,882,1091,524,567,1076,454,622,50.4,47.8,53.7
050,06,005,California,Amador County,11,39405,21435,17970,1629,822,807,2941,1522,1419,1360,710,650,2240,1267,973,34161,18735,15426,33475,18381,15094,12217,7407,4810,8955,5611,3344,11703,6440,5263,10577,5063,5514,1629,822,807,1590,876,714,1689,827,862,1668,882,786,1594,914,680,2174,1295,879,2137,1320,817,2373,1480,893,2271,1516,755,2504,1558,946,2735,1577,1158,3149,1657,1492,3315,1648,1667,3497,1680,1817,2980,1453,1527,1861,900,961,1170,572,598,1069,458,611,50.1,47.7,53.9
050,06,005,California,Amador County,12,39752,21638,18114,1612,814,798,2992,1571,1421,1406,726,680,2189,1234,955,34437,18896,15541,33742,18527,15215,12310,7433,4877,9090,5652,3438,11518,6399,5119,10945,5242,5703,1612,814,798,1672,921,751,1695,829,866,1652,893,759,1568,888,680,2153,1271,882,2222,1366,856,2358,1455,903,2357,1560,797,2459,1564,895,2595,1507,1088,3167,1661,1506,3297,1667,1630,3457,1665,1792,3185,1532,1653,1974,957,1017,1231,595,636,1098,493,605,50.3,47.7,54.2
050,06,007,California,Butte County,1,220000,108931,111069,12409,6243,6166,22593,11517,11076,11166,5788,5378,32250,16694,15556,179430,88269,91161,173832,85383,88449,90669,46933,43736,50010,25870,24140,57755,28068,29687,33817,14751,19066,12409,6243,6166,12439,6320,6119,12911,6616,6295,17841,9158,8683,22818,11905,10913,14721,7824,6897,11960,6213,5747,11482,5864,5618,11847,5969,5878,13849,6683,7166,15028,7405,7623,15265,7340,7925,13613,6640,6973,9805,4647,5158,7380,3414,3966,5925,2680,3245,5037,2052,2985,5670,1958,3712,37.2,35.2,39.3
050,06,007,California,Butte County,2,220005,108933,111072,12410,6243,6167,22593,11517,11076,11166,5788,5378,32251,16694,15557,179434,88271,91163,173836,85385,88451,90670,46933,43737,50010,25870,24140,57758,28070,29688,33817,14751,19066,12410,6243,6167,12439,6320,6119,12911,6616,6295,17841,9158,8683,22819,11905,10914,14721,7824,6897,11960,6213,5747,11482,5864,5618,11847,5969,5878,13850,6684,7166,15030,7406,7624,15265,7340,7925,13613,6640,6973,9805,4647,5158,7380,3414,3966,5925,2680,3245,5037,2052,2985,5670,1958,3712,37.2,35.2,39.3
050,06,007,California,Butte County,3,219949,108855,111094,12398,6260,6138,22546,11482,11064,11112,5763,5349,32292,16689,15603,179491,88253,91238,173893,85350,88543,90645,46850,43795,49960,25793,24167,57723,28070,29653,33918,14798,19120,12398,6260,6138,12398,6291,6107,12867,6586,6281,17444,8929,8515,23241,12128,11113,14690,7755,6935,12052,6265,5787,11392,5814,5578,11826,5959,5867,13735,6646,7089,14969,7364,7605,15257,7350,7907,13762,6710,7052,9872,4674,5198,7440,3443,3997,5911,2674,3237,5004,2042,2962,5691,1965,3726,37.2,35.2,39.3
050,06,007,California,Butte County,4,219975,108974,111001,12284,6322,5962,22572,11472,11100,10947,5668,5279,32824,17007,15817,179796,88463,91333,174172,85512,88660,90761,46837,43924,49576,25470,24106,57421,27913,29508,34351,15122,19229,12284,6322,5962,12443,6247,6196,12715,6533,6182,16379,8363,8016,24806,13004,11802,14218,7387,6831,12410,6446,5964,11083,5637,5446,11865,6000,5865,13109,6388,6721,14733,7210,7523,15212,7345,7867,14367,6970,7397,10144,4838,5306,7597,3526,4071,5945,2703,3242,4899,2033,2866,5766,2022,3744,37.1,35.2,39.2
050,06,007,California,Butte County,5,220869,109419,111450,12126,6223,5903,22684,11603,11081,10669,5476,5193,34078,17569,16509,180953,89009,91944,175390,86117,89273,91387,47088,44299,49140,25307,23833,56486,27439,29047,35686,15802,19884,12126,6223,5903,12584,6324,6260,12600,6543,6057,16156,8181,7975,26091,13600,12491,13605,7089,6516,12684,6615,6069,11078,5644,5434,11773,5959,5814,12623,6176,6447,14408,7048,7360,15185,7340,7845,14270,6875,7395,11210,5373,5837,7841,3655,4186,6009,2683,3326,4806,2048,2758,5820,2043,3777,37.0,35.1,39.1
050,06,007,California,Butte County,6,221641,109707,111934,12071,6162,5909,22698,11570,11128,10377,5353,5024,34581,17733,16848,181842,89371,92471,176495,86622,89873,91926,47310,44616,49490,25552,23938,55814,27050,28764,36610,16287,20323,12071,6162,5909,12603,6369,6234,12617,6529,6088,15947,8098,7849,26489,13660,12829,13543,7149,6394,13011,6750,6261,11265,5750,5515,11671,5903,5768,12149,5950,6199,14108,6844,7264,14982,7280,7702,14575,6976,7599,11791,5652,6139,8233,3840,4393,6160,2769,3391,4657,2019,2638,5769,2007,3762,37.0,35.1,38.9
050,06,007,California,Butte County,7,223516,110561,112955,12309,6344,5965,22701,11517,11184,10295,5316,4979,34499,17578,16921,183374,90025,93349,178211,87384,90827,92670,47659,45011,50470,26102,24368,55440,26849,28591,37802,16855,20947,12309,6344,5965,12532,6377,6155,12763,6477,6286,15774,8004,7770,26426,13553,12873,13865,7357,6508,13453,6989,6464,11592,5892,5700,11560,5864,5696,11869,5869,6000,13839,6665,7174,14944,7244,7700,14788,7071,7717,12468,5990,6478,8636,4018,4618,6309,2856,3453,4653,2013,2640,5736,1978,3758,36.9,35.1,38.9
050,06,007,California,Butte County,8,224631,111067,113564,12398,6448,5950,22659,11482,11177,10335,5384,4951,33753,17089,16664,184366,90437,93929,179239,87753,91486,93014,47777,45237,51529,26664,24865,54966,26542,28424,38991,17458,21533,12398,6448,5950,12557,6372,6185,12705,6470,6235,15706,7916,7790,25779,13197,12582,14626,7752,6874,13458,6926,6532,12065,6186,5879,11380,5800,5580,11764,5828,5936,13507,6456,7051,14819,7189,7630,14876,7069,7807,13122,6341,6781,9014,4213,4801,6417,2900,3517,4712,2030,2682,5726,1974,3752,37.0,35.3,38.9
050,06,007,California,Butte County,9,226231,111821,114410,12412,6429,5983,22821,11583,11238,10266,5394,4872,32942,16590,16352,185923,91150,94773,180732,88415,92317,93813,48150,45663,53077,27469,25608,54436,26326,28110,40277,18030,22247,12412,6429,5983,12611,6478,6133,12682,6408,6274,15606,7878,7728,25130,12803,12327,15691,8352,7339,13560,6936,6624,12558,6459,6099,11268,5722,5546,11854,5890,5964,13004,6257,6747,14584,7039,7545,14994,7140,7854,13906,6658,7248,9312,4340,4972,6631,3002,3629,4720,2046,2674,5708,1984,3724,37.0,35.5,38.9
050,06,007,California,Butte County,10,228696,112940,115756,12539,6469,6070,22996,11715,11281,10277,5290,4987,32839,16501,16338,188140,92182,95958,182884,89466,93418,95023,48638,46385,54439,28122,26317,54151,26236,27915,41455,18607,22848,12539,6469,6070,12720,6538,6182,12808,6452,6356,15586,7898,7688,24998,12618,12380,16495,8764,7731,13411,6825,6586,13149,6773,6376,11384,5760,5624,11985,5988,5997,12635,6138,6497,14397,6904,7493,15134,7206,7928,13953,6614,7339,10352,4857,5495,6790,3130,3660,4744,2031,2713,5616,1975,3641,37.1,35.6,38.8
