SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,23,001,Maine,Androscoggin County,11,107914,52818,55096,6304,3180,3124,11963,6078,5885,5067,2594,2473,9250,4666,4584,87100,42264,44836,84580,40966,43614,39122,19419,19703,26102,12820,13282,30097,14857,15240,19131,8623,10508,6304,3180,3124,6734,3419,3315,6526,3320,3206,6606,3366,3240,6414,3233,3181,6625,3344,3281,6772,3255,3517,6708,3246,3462,5997,2975,3022,6921,3433,3488,7686,3779,3907,7958,3993,3965,7532,3652,3880,6221,3026,3195,4917,2347,2570,3219,1428,1791,2297,967,1330,2477,855,1622,41.0,40.1,42.0
050,23,001,Maine,Androscoggin County,12,108277,53032,55245,6237,3141,3096,11960,6069,5891,5116,2618,2498,9240,4692,4548,87487,42477,45010,84964,41204,43760,39363,19643,19720,26305,13007,13298,29753,14620,15133,19666,8885,10781,6237,3141,3096,6661,3357,3304,6597,3386,3211,6610,3361,3249,6448,3275,3173,6719,3408,3311,6806,3322,3484,6616,3207,3409,6164,3070,3094,6746,3299,3447,7392,3627,3765,8028,4005,4023,7587,3689,3898,6309,3050,3259,5193,2493,2700,3367,1481,1886,2299,987,1312,2498,874,1624,41.1,40.1,42.0
050,23,003,Maine,Aroostook County,1,71870,35387,36483,3497,1810,1687,7137,3630,3507,3750,1927,1823,5721,2982,2739,59535,29090,30445,57486,28020,29466,24155,12197,11958,15528,7716,7812,22586,11320,11266,13651,6002,7649,3497,1810,1687,3778,1945,1833,4203,2113,2090,4801,2484,2317,3826,1997,1829,3391,1700,1691,3518,1756,1762,3920,1884,2036,4699,2376,2323,5642,2821,2821,5917,3003,2914,5827,2848,2979,5200,2648,2552,4027,1968,2059,3190,1497,1693,2635,1183,1452,2087,843,1244,1712,511,1201,45.3,44.3,46.2
050,23,003,Maine,Aroostook County,2,71873,35389,36484,3497,1810,1687,7137,3630,3507,3750,1927,1823,5721,2982,2739,59538,29092,30446,57489,28022,29467,24155,12197,11958,15528,7716,7812,22588,11321,11267,13652,6003,7649,3497,1810,1687,3778,1945,1833,4203,2113,2090,4801,2484,2317,3826,1997,1829,3391,1700,1691,3518,1756,1762,3920,1884,2036,4699,2376,2323,5643,2822,2821,5917,3003,2914,5827,2848,2979,5201,2648,2553,4027,1968,2059,3190,1497,1693,2635,1183,1452,2088,844,1244,1712,511,1201,45.3,44.3,46.2
050,23,003,Maine,Aroostook County,3,71699,35297,36402,3473,1792,1681,7079,3616,3463,3722,1898,1824,5719,2983,2736,59443,29041,30402,57425,27991,29434,24044,12133,11911,15452,7671,7781,22572,11325,11247,13682,6012,7670,3473,1792,1681,3744,1935,1809,4184,2100,2084,4750,2460,2290,3842,2002,1840,3412,1715,1697,3495,1743,1752,3878,1865,2013,4667,2348,2319,5609,2811,2798,5910,3000,2910,5834,2855,2979,5219,2659,2560,4050,1984,2066,3179,1487,1692,2629,1177,1452,2101,846,1255,1723,518,1205,45.4,44.4,46.3
050,23,003,Maine,Aroostook County,4,71388,35201,36187,3476,1789,1687,6868,3558,3310,3632,1803,1829,5793,3043,2750,59333,29040,30293,57412,28051,29361,23744,11984,11760,15176,7540,7636,22616,11357,11259,13827,6111,7716,3476,1789,1687,3620,1907,1713,4105,2053,2052,4631,2402,2229,3937,2042,1895,3411,1738,1673,3477,1718,1759,3736,1827,1909,4552,2257,2295,5403,2718,2685,5920,3034,2886,5865,2868,2997,5428,2737,2691,4138,2066,2072,3194,1485,1709,2600,1171,1429,2147,846,1301,1748,543,1205,45.8,44.7,46.8
050,23,003,Maine,Aroostook County,5,70767,34873,35894,3397,1739,1658,6722,3482,3240,3512,1735,1777,5774,3029,2745,58957,28821,30136,57136,27917,29219,23312,11726,11586,14856,7390,7466,22348,11171,11177,14158,6327,7831,3397,1739,1658,3584,1862,1722,3968,2048,1920,4506,2298,2208,3950,2038,1912,3372,1723,1649,3487,1734,1753,3644,1796,1848,4353,2137,2216,5240,2619,2621,5818,2978,2840,5878,2878,3000,5412,2696,2716,4433,2255,2178,3218,1502,1716,2557,1150,1407,2119,826,1293,1831,594,1237,46.2,45.1,47.2
050,23,003,Maine,Aroostook County,6,70064,34582,35482,3359,1715,1644,6585,3406,3179,3444,1732,1712,5632,2949,2683,58494,28611,29883,56676,27729,28947,22823,11507,11316,14553,7254,7299,22001,10987,11014,14490,6539,7951,3359,1715,1644,3559,1864,1695,3832,1970,1862,4342,2220,2122,3928,2033,1895,3351,1713,1638,3396,1683,1713,3593,1815,1778,4213,2043,2170,4984,2479,2505,5640,2854,2786,5901,2949,2952,5476,2705,2771,4582,2342,2240,3294,1542,1752,2635,1188,1447,2062,839,1223,1917,628,1289,46.6,45.5,47.6
050,23,003,Maine,Aroostook County,7,69520,34330,35190,3324,1697,1627,6391,3307,3084,3360,1696,1664,5567,2916,2651,58226,28515,29711,56445,27630,28815,22474,11372,11102,14329,7152,7177,21683,10844,10839,14866,6718,8148,3324,1697,1627,3503,1798,1705,3670,1901,1769,4210,2154,2056,3935,2066,1869,3393,1722,1671,3341,1672,1669,3536,1784,1752,4059,1974,2085,4746,2373,2373,5541,2779,2762,5854,2958,2896,5542,2734,2808,4747,2374,2373,3399,1645,1754,2699,1209,1490,2000,831,1169,2021,659,1362,47.0,45.9,48.0
050,23,003,Maine,Aroostook County,8,68818,33993,34825,3317,1688,1629,6294,3275,3019,3230,1669,1561,5409,2838,2571,57704,28270,29434,55977,27361,28616,21995,11148,10847,14081,7005,7076,21357,10657,10700,15130,6861,8269,3317,1688,1629,3431,1773,1658,3588,1866,1722,4130,2138,1992,3784,2005,1779,3400,1710,1690,3299,1651,1648,3560,1778,1782,3822,1866,1956,4574,2293,2281,5406,2708,2698,5781,2929,2852,5596,2727,2869,4835,2452,2383,3561,1693,1868,2638,1183,1455,2016,860,1156,2080,673,1407,47.3,46.1,48.5
050,23,003,Maine,Aroostook County,9,68243,33700,34543,3313,1667,1646,6185,3212,2973,3127,1622,1505,5324,2814,2510,57309,28080,29229,55618,27199,28419,21524,10941,10583,13791,6883,6908,21008,10475,10533,15495,7027,8468,3313,1667,1646,3371,1747,1624,3532,1843,1689,3992,2093,1899,3741,1965,1776,3364,1696,1668,3289,1653,1636,3477,1727,1750,3661,1807,1854,4422,2200,2222,5228,2604,2624,5697,2903,2794,5661,2768,2893,5028,2513,2515,3655,1778,1877,2685,1188,1497,1966,850,1116,2161,698,1463,47.8,46.5,49.0
050,23,003,Maine,Aroostook County,10,67609,33425,34184,3294,1670,1624,6062,3120,2942,3059,1593,1466,5179,2750,2429,56814,27870,28944,55194,27042,28152,21122,10794,10328,13605,6842,6763,20602,10245,10357,15808,7205,8603,3294,1670,1624,3267,1677,1590,3516,1834,1682,3885,2050,1835,3632,1902,1730,3308,1663,1645,3230,1638,1592,3494,1752,1742,3573,1789,1784,4246,2095,2151,5040,2489,2551,5606,2869,2737,5710,2792,2918,5058,2509,2549,3902,1913,1989,2726,1219,1507,1962,868,1094,2160,696,1464,48.1,46.9,49.4
050,23,003,Maine,Aroostook County,11,67318,33289,34029,3261,1686,1575,6039,3088,2951,2973,1557,1416,5075,2677,2398,56612,27771,28841,55045,26958,28087,20898,10702,10196,13541,6830,6711,20138,10009,10129,16291,7442,8849,3261,1686,1575,3260,1660,1600,3470,1790,1680,3829,2035,1794,3528,1837,1691,3342,1708,1634,3216,1623,1593,3421,1704,1717,3562,1795,1767,4135,2030,2105,4820,2395,2425,5454,2744,2710,5729,2840,2889,5122,2531,2591,4082,2004,2078,2823,1275,1548,2073,902,1171,2191,730,1461,48.5,47.2,49.7
050,23,003,Maine,Aroostook County,12,67055,33157,33898,3200,1649,1551,6092,3112,2980,2954,1545,1409,4916,2593,2323,56379,27693,28686,54809,26851,27958,20777,10640,10137,13610,6848,6762,19566,9745,9821,16717,7665,9052,3200,1649,1551,3325,1695,1630,3470,1763,1707,3734,1995,1739,3433,1797,1636,3411,1757,1654,3250,1607,1643,3384,1705,1679,3565,1779,1786,3974,1968,2006,4629,2299,2330,5330,2667,2663,5633,2811,2822,5249,2593,2656,4242,2050,2192,2913,1370,1543,2139,924,1215,2174,728,1446,48.6,47.3,49.8
050,23,005,Maine,Cumberland County,1,281674,136684,144990,14755,7579,7176,29835,15291,14544,14304,7372,6932,25457,12781,12676,230052,110163,119889,222780,106442,116338,109271,54468,54803,73064,36172,36892,84102,40771,43331,40157,16718,23439,14755,7579,7176,16217,8397,7820,17172,8751,8421,18599,9530,9069,17608,8766,8842,17512,8814,8698,16646,8307,8339,18255,8949,9306,20651,10102,10549,23234,11405,11829,22861,11026,11835,20679,9877,10802,17328,8463,8865,12028,5652,6376,8557,3876,4681,7160,3017,4143,5976,2252,3724,6436,1921,4515,41.0,39.6,42.3
050,23,005,Maine,Cumberland County,2,281690,136690,145000,14756,7579,7177,29839,15293,14546,14306,7372,6934,25458,12782,12676,230062,110167,119895,222789,106446,116343,109281,54471,54810,73071,36174,36897,84107,40773,43334,40153,16717,23436,14756,7579,7177,16216,8396,7820,17177,8754,8423,18602,9531,9071,17608,8766,8842,17514,8815,8699,16647,8307,8340,18257,8949,9308,20653,10103,10550,23237,11406,11831,22862,11026,11836,20680,9878,10802,17328,8463,8865,12027,5652,6375,8555,3875,4680,7160,3017,4143,5976,2252,3724,6435,1921,4514,41.0,39.6,42.3
050,23,005,Maine,Cumberland County,3,281474,136572,144902,14689,7554,7135,29680,15211,14469,14267,7361,6906,25429,12784,12645,230080,110163,119917,222838,106446,116392,108853,54267,54586,72694,35961,36733,84361,40883,43478,40354,16818,23536,14689,7554,7135,16118,8345,7773,17099,8705,8394,18658,9583,9075,17501,8723,8778,17478,8771,8707,16643,8307,8336,17978,8813,9165,20595,10070,10525,23133,11362,11771,22897,11035,11862,20767,9910,10857,17564,8576,8988,12157,5711,6446,8601,3901,4700,7150,3023,4127,5986,2258,3728,6460,1925,4535,41.1,39.7,42.5
050,23,005,Maine,Cumberland County,4,282709,137389,145320,14405,7427,6978,29307,15094,14213,14180,7321,6859,25596,12993,12603,231924,111238,120686,224817,107547,117270,108575,54281,54294,72325,35752,36573,85671,41437,44234,41225,17365,23860,14405,7427,6978,15870,8262,7608,16963,8617,8346,18805,9724,9081,17445,8805,8640,17795,8863,8932,16948,8501,8447,17106,8386,8720,20476,10002,10474,22610,11097,11513,23289,11244,12045,21124,10080,11044,18648,9016,9632,12645,5975,6670,8885,4056,4829,7149,3058,4091,5972,2291,3681,6574,1985,4589,41.5,40.1,42.8
050,23,005,Maine,Cumberland County,5,283645,137910,145735,14101,7255,6846,28998,14988,14010,14028,7232,6796,25611,13043,12568,233630,112131,121499,226518,108435,118083,108297,54208,54089,72063,35685,36378,85469,41188,44281,43375,18519,24856,14101,7255,6846,15708,8192,7516,16695,8548,8147,18695,9616,9079,17539,8907,8632,18038,8964,9074,17220,8632,8588,16636,8197,8439,20169,9892,10277,21932,10689,11243,23236,11218,12018,21661,10385,11276,18640,8896,9744,14103,6735,7368,9399,4288,5111,7201,3079,4122,5881,2325,3556,6791,2092,4699,41.8,40.4,43.2
050,23,005,Maine,Cumberland County,6,285537,138845,146692,14235,7338,6897,28798,14866,13932,13819,7072,6747,25857,13089,12768,235759,113194,122565,228685,109569,119116,108679,54462,54217,72322,35977,36345,85364,40996,44368,45142,19507,25635,14235,7338,6897,15616,8070,7546,16501,8472,8029,18443,9482,8961,17914,9003,8911,18288,9135,9153,17630,8909,8721,16761,8310,8451,19643,9623,10020,21147,10276,10871,23219,11164,12055,21989,10588,11401,19009,8968,10041,14892,7185,7707,10172,4656,5516,7390,3210,4180,5832,2315,3517,6856,2141,4715,42.0,40.4,43.4
050,23,005,Maine,Cumberland County,7,288086,139918,148168,14207,7354,6853,28576,14672,13904,13757,6977,6780,26281,13226,13055,238568,114493,124075,231546,110915,120631,109581,54798,54783,72961,36322,36639,85251,40936,44315,47053,20431,26622,14207,7354,6853,15485,7897,7588,16509,8502,8007,18288,9349,8939,18332,9127,9205,18908,9440,9468,18096,9135,8961,16860,8372,8488,19097,9375,9722,20692,10057,10635,23009,11120,11889,22080,10598,11482,19470,9161,10309,15797,7615,8182,10904,4963,5941,7601,3338,4263,5831,2312,3519,6920,2203,4717,42.1,40.5,43.5
050,23,005,Maine,Cumberland County,8,289488,140627,148861,14135,7296,6839,28263,14513,13750,13624,6959,6665,26430,13302,13128,240281,115359,124922,233466,111859,121607,109900,54940,54960,73240,36416,36824,85236,40965,44271,48560,21176,27384,14135,7296,6839,15298,7770,7528,16359,8480,7879,18104,9254,8850,18556,9270,9286,19141,9564,9577,18500,9344,9156,17301,8562,8739,18298,8946,9352,20498,9991,10507,22586,10946,11640,22246,10612,11634,19906,9416,10490,16744,8001,8743,11380,5230,6150,7741,3422,4319,5869,2355,3514,6826,2168,4658,42.2,40.5,43.7
050,23,005,Maine,Cumberland County,9,291191,141335,149856,14207,7262,6945,27986,14319,13667,13442,6875,6567,26132,13199,12933,242361,116316,126045,235556,112879,122677,110388,55128,55260,74068,36760,37308,85042,40896,44146,50314,22024,28290,14207,7262,6945,15107,7667,7440,16133,8358,7775,17881,9105,8776,18439,9263,9176,19439,9704,9735,19266,9623,9643,17880,8933,8947,17483,8500,8983,20507,10035,10472,21924,10625,11299,22341,10603,11738,20270,9633,10637,17760,8445,9315,11834,5453,6381,7983,3531,4452,5930,2369,3561,6807,2226,4581,42.1,40.5,43.7
050,23,005,Maine,Cumberland County,10,292181,141818,150363,14194,7243,6951,27629,14136,13493,13348,6876,6472,25424,12848,12576,243880,117057,126823,237010,113563,123447,110560,55361,55199,75033,37332,37701,84409,40529,43880,52144,22854,29290,14194,7243,6951,14824,7525,7299,16050,8306,7744,17512,8967,8545,18015,9062,8953,19816,9911,9905,19660,9811,9849,18349,9166,9183,17208,8444,8764,20141,9868,10273,21323,10285,11038,22193,10503,11690,20752,9873,10879,17697,8318,9379,13195,6153,7042,8454,3749,4705,5958,2368,3590,6840,2266,4574,42.3,40.5,43.9
050,23,005,Maine,Cumberland County,11,293673,142452,151221,14098,7292,6806,27338,13853,13485,13090,6749,6341,25448,12824,12624,245764,117950,127814,239147,114558,124589,111637,55994,55643,76332,38083,38249,83187,39866,43321,54180,23785,30395,14098,7292,6806,14645,7378,7267,15926,8137,7789,17348,8892,8456,17957,9019,8938,20123,10056,10067,20074,10071,10003,18841,9437,9404,17294,8519,8775,19513,9530,9983,20492,9835,10657,22112,10498,11614,21070,10003,11067,17985,8343,9642,13903,6581,7322,9151,4045,5106,6118,2474,3644,7023,2342,4681,42.2,40.5,43.9
050,23,005,Maine,Cumberland County,12,295003,142916,152087,14007,7214,6793,27098,13707,13391,12905,6694,6211,25315,12714,12601,247494,118689,128805,240993,115301,125692,112540,56386,56154,77499,38622,38877,82019,39245,42774,56160,24720,31440,14007,7214,6793,14613,7409,7204,15664,7942,7722,17230,8883,8347,17811,8881,8930,20289,10152,10137,20529,10222,10307,19336,9711,9625,17345,8537,8808,19050,9279,9771,19995,9621,10374,21874,10424,11450,21100,9921,11179,18392,8544,9848,14681,6959,7722,9768,4334,5434,6283,2561,3722,7036,2322,4714,42.3,40.6,44.0
050,23,007,Maine,Franklin County,1,30768,15053,15715,1509,795,714,3031,1587,1444,1507,764,743,3572,1649,1923,25540,12310,13230,24721,11907,12814,11160,5351,5809,6412,3112,3300,9577,4733,4844,5160,2413,2747,1509,795,714,1575,808,767,1787,953,834,2369,1116,1253,2379,1123,1256,1511,749,762,1434,686,748,1592,792,800,1875,885,990,2425,1187,1238,2647,1308,1339,2419,1188,1231,2086,1050,1036,1687,840,847,1234,613,621,967,469,498,674,298,376,598,193,405,43.4,42.9,43.8
050,23,007,Maine,Franklin County,2,30767,15053,15714,1509,795,714,3031,1587,1444,1507,764,743,3572,1649,1923,25539,12310,13229,24720,11907,12813,11160,5351,5809,6412,3112,3300,9577,4733,4844,5159,2413,2746,1509,795,714,1575,808,767,1787,953,834,2369,1116,1253,2379,1123,1256,1511,749,762,1434,686,748,1592,792,800,1875,885,990,2425,1187,1238,2647,1308,1339,2419,1188,1231,2086,1050,1036,1687,840,847,1233,613,620,967,469,498,674,298,376,598,193,405,43.4,42.9,43.8
050,23,007,Maine,Franklin County,3,30719,15027,15692,1496,790,706,3017,1582,1435,1494,766,728,3569,1636,1933,25516,12294,13222,24712,11889,12823,11094,5318,5776,6370,3093,3277,9597,4731,4866,5176,2429,2747,1496,790,706,1573,807,766,1783,952,831,2347,1112,1235,2377,1113,1264,1495,741,754,1444,693,751,1572,781,791,1859,878,981,2411,1175,1236,2633,1302,1331,2436,1191,1245,2117,1063,1054,1692,849,843,1239,614,625,962,465,497,676,302,374,607,199,408,43.5,43.0,43.9
050,23,007,Maine,Franklin County,4,30741,15112,15629,1449,778,671,3010,1567,1443,1458,759,699,3558,1643,1915,25572,12394,13178,24824,12008,12816,10937,5316,5621,6292,3110,3182,9704,4756,4948,5270,2499,2771,1449,778,671,1594,813,781,1787,950,837,2271,1072,1199,2374,1134,1240,1481,749,732,1491,738,753,1500,738,762,1820,885,935,2339,1124,1215,2613,1300,1313,2486,1207,1279,2266,1125,1141,1709,883,826,1298,635,663,945,451,494,686,311,375,632,219,413,44.0,43.3,44.5
050,23,007,Maine,Franklin County,5,30650,15044,15606,1440,739,701,2914,1495,1419,1428,751,677,3465,1597,1868,25567,12421,13146,24868,12059,12809,10829,5296,5533,6293,3142,3151,9616,4679,4937,5494,2641,2853,1440,739,701,1551,789,762,1720,900,820,2226,1063,1163,2310,1091,1219,1558,793,765,1492,756,736,1477,717,760,1766,876,890,2198,1033,1165,2628,1304,1324,2495,1217,1278,2295,1125,1170,1838,940,898,1362,697,665,961,457,504,706,322,384,627,225,402,44.4,43.9,44.9
050,23,007,Maine,Franklin County,6,30477,14944,15533,1416,723,693,2879,1479,1400,1447,770,677,3311,1509,1802,25447,12345,13102,24735,11972,12763,10606,5178,5428,6230,3101,3129,9510,4622,4888,5684,2740,2944,1416,723,693,1572,823,749,1689,858,831,2155,1048,1107,2221,1029,1192,1575,816,759,1481,737,744,1490,702,788,1684,846,838,2070,962,1108,2560,1288,1272,2549,1245,1304,2331,1127,1204,1915,967,948,1439,737,702,979,467,512,703,331,372,648,238,410,44.9,44.4,45.4
