SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,39,021,Ohio,Champaign County,6,39461,19624,19837,2259,1153,1106,4833,2505,2328,2242,1142,1100,3497,1858,1639,31265,15403,15862,30127,14824,15303,14363,7306,7057,9162,4581,4581,11163,5537,5626,6305,2848,3457,2259,1153,1106,2625,1345,1280,2746,1435,1311,2803,1482,1321,2398,1243,1155,2065,1040,1025,2200,1082,1118,2209,1097,1112,2688,1362,1326,2865,1466,1399,2986,1457,1529,2846,1429,1417,2466,1185,1281,2119,1015,1104,1605,760,845,1141,525,616,727,314,413,713,234,479,40.9,39.7,42.0
050,39,021,Ohio,Champaign County,7,39078,19432,19646,2139,1066,1073,4672,2394,2278,2254,1165,1089,3448,1862,1586,31146,15395,15751,30013,14807,15206,14058,7210,6848,8936,4479,4457,11098,5497,5601,6531,2969,3562,2139,1066,1073,2520,1277,1243,2732,1413,1319,2721,1456,1265,2401,1275,1126,2083,1065,1018,2116,1048,1068,2157,1065,1092,2580,1301,1279,2762,1406,1356,2990,1489,1501,2858,1424,1434,2488,1178,1310,2221,1076,1145,1652,790,862,1197,549,648,720,304,416,741,250,491,41.5,40.2,42.6
050,39,021,Ohio,Champaign County,8,38963,19473,19490,2081,1036,1045,4596,2407,2189,2207,1124,1083,3474,1885,1589,31161,15466,15695,30079,14906,15173,13957,7181,6776,8819,4437,4382,11124,5546,5578,6662,3038,3624,2081,1036,1045,2478,1294,1184,2661,1378,1283,2670,1414,1256,2468,1330,1138,2105,1082,1023,2106,1048,1058,2162,1072,1090,2446,1235,1211,2756,1393,1363,2961,1505,1456,2935,1459,1476,2472,1189,1283,2270,1076,1194,1695,830,865,1213,559,654,754,313,441,730,260,470,41.7,40.4,43.0
050,39,021,Ohio,Champaign County,9,38741,19347,19394,2058,1036,1022,4565,2379,2186,2187,1131,1056,3339,1796,1543,31027,15371,15656,29931,14801,15130,13658,6994,6664,8680,4348,4332,11148,5570,5578,6764,3087,3677,2058,1036,1022,2468,1306,1162,2645,1354,1291,2570,1346,1224,2408,1300,1108,2160,1110,1050,2111,1044,1067,2164,1073,1091,2245,1121,1124,2717,1391,1326,2928,1497,1431,3002,1480,1522,2501,1202,1299,2336,1117,1219,1667,804,863,1220,555,665,814,345,469,727,266,461,41.9,40.5,43.2
050,39,021,Ohio,Champaign County,10,38851,19365,19486,2071,1043,1028,4496,2317,2179,2208,1145,1063,3270,1747,1523,31177,15424,15753,30076,14860,15216,13725,7019,6706,8813,4431,4382,11089,5541,5548,6904,3141,3763,2071,1043,1028,2406,1258,1148,2656,1363,1293,2550,1336,1214,2362,1252,1110,2252,1148,1104,2142,1063,1079,2184,1097,1087,2235,1123,1112,2641,1333,1308,2892,1485,1407,2947,1443,1504,2609,1280,1329,2262,1082,1180,1766,844,922,1294,584,710,841,368,473,741,263,478,41.8,40.6,43.2
050,39,021,Ohio,Champaign County,11,38785,19327,19458,2083,1070,1013,4403,2235,2168,2143,1113,1030,3266,1747,1519,31209,15449,15760,30156,14909,15247,13697,7020,6677,8801,4433,4368,11062,5550,5512,7027,3179,3848,2083,1070,1013,2311,1190,1121,2605,1318,1287,2577,1354,1223,2319,1233,1086,2362,1192,1170,2104,1072,1032,2133,1066,1067,2202,1103,1099,2655,1343,1312,2770,1414,1356,2903,1428,1475,2734,1365,1369,2203,1055,1148,1847,859,988,1333,613,720,887,384,503,757,268,489,42.0,40.7,43.3
050,39,021,Ohio,Champaign County,12,38885,19409,19476,2135,1082,1053,4355,2215,2140,2175,1131,1044,3189,1703,1486,31339,15561,15778,30220,14981,15239,13787,7127,6660,8953,4563,4390,10890,5462,5428,7188,3253,3935,2135,1082,1053,2268,1175,1093,2617,1310,1307,2574,1364,1210,2260,1200,1060,2448,1272,1176,2186,1129,1057,2149,1066,1083,2170,1096,1074,2566,1284,1282,2697,1368,1329,2882,1438,1444,2745,1372,1373,2223,1052,1171,1925,892,1033,1336,619,717,928,409,519,776,281,495,41.8,40.5,43.2
050,39,023,Ohio,Clark County,1,138333,66989,71344,8672,4493,4179,16289,8300,7989,7682,3992,3690,12501,6140,6361,109657,52259,57398,105690,50204,55486,50415,24928,25487,32016,15736,16280,38751,18804,19947,22422,9524,12898,8672,4493,4179,8844,4513,4331,9229,4727,4502,9798,4971,4827,8601,4221,4380,7743,3690,4053,7542,3744,3798,7925,3912,4013,8806,4390,4416,9795,4794,5001,10190,4971,5219,9813,4729,5084,8953,4310,4643,6699,3205,3494,5229,2344,2885,3954,1668,2286,3330,1240,2090,3210,1067,2143,40.5,39.1,41.8
050,39,023,Ohio,Clark County,2,138339,66991,71348,8672,4493,4179,16291,8301,7990,7684,3992,3692,12502,6140,6362,109661,52260,57401,105692,50205,55487,50419,24928,25491,32017,15736,16281,38753,18806,19947,22420,9523,12897,8672,4493,4179,8844,4513,4331,9231,4728,4503,9801,4971,4830,8601,4221,4380,7743,3690,4053,7542,3744,3798,7926,3912,4014,8806,4390,4416,9796,4795,5001,10189,4970,5219,9818,4731,5087,8950,4310,4640,6697,3204,3493,5229,2344,2885,3954,1668,2286,3330,1240,2090,3210,1067,2143,40.5,39.1,41.8
050,39,023,Ohio,Clark County,3,138274,66979,71295,8660,4486,4174,16247,8268,7979,7661,3977,3684,12504,6153,6351,109669,52298,57371,105706,50248,55458,50323,24897,25426,31959,15709,16250,38787,18839,19948,22456,9547,12909,8660,4486,4174,8809,4496,4313,9239,4714,4525,9720,4941,4779,8644,4247,4397,7756,3711,4045,7575,3749,3826,7847,3879,3968,8781,4370,4411,9733,4767,4966,10188,4968,5220,9837,4750,5087,9029,4354,4675,6700,3198,3502,5256,2366,2890,3936,1660,2276,3328,1246,2082,3236,1077,2159,40.5,39.1,41.8
050,39,023,Ohio,Clark County,4,137811,66743,71068,8520,4373,4147,16118,8251,7867,7558,3892,3666,12568,6200,6368,109492,52216,57276,105615,50227,55388,49767,24583,25184,31503,15440,16063,38865,18895,19970,22679,9692,12987,8520,4373,4147,8698,4480,4218,9282,4720,4562,9457,4834,4623,8807,4309,4498,7750,3711,4039,7562,3702,3860,7467,3714,3753,8724,4313,4411,9440,4638,4802,10182,4976,5206,9880,4771,5109,9363,4510,4853,6716,3215,3501,5442,2464,2978,3945,1662,2283,3279,1244,2035,3297,1107,2190,40.8,39.4,42.0
050,39,023,Ohio,Clark County,5,137171,66485,70686,8305,4306,3999,16042,8226,7816,7393,3791,3602,12628,6257,6371,109166,52103,57063,105431,50162,55269,49313,24307,25006,31093,15177,15916,38437,18735,19702,23273,9993,13280,8305,4306,3999,8727,4526,4201,9116,4618,4498,9304,4765,4539,8916,4365,4551,7737,3734,4003,7504,3636,3868,7266,3591,3675,8586,4216,4370,9204,4559,4645,10076,4941,5135,9909,4803,5106,9248,4432,4816,7094,3360,3734,5644,2582,3062,3962,1694,2268,3197,1213,1984,3376,1144,2232,41.0,39.6,42.3
050,39,023,Ohio,Clark County,6,136638,66259,70379,8093,4187,3906,15964,8144,7820,7296,3729,3567,12441,6163,6278,108919,52051,56868,105285,50199,55086,49012,24184,24828,31130,15235,15895,37954,18490,19464,23760,10311,13449,8093,4187,3906,8747,4503,4244,9072,4584,4488,9033,4597,4436,8849,4352,4497,7909,3874,4035,7498,3612,3886,7254,3590,3664,8469,4159,4310,8948,4451,4497,9871,4847,5024,9849,4776,5073,9286,4416,4870,7340,3463,3877,5826,2701,3125,4092,1762,2330,3109,1227,1882,3393,1158,2235,41.2,39.8,42.5
050,39,023,Ohio,Clark County,7,136311,66107,70204,8031,4146,3885,15755,8118,7637,7386,3728,3658,12113,6039,6074,108793,51955,56838,105139,50115,55024,48705,23987,24718,31076,15171,15905,37606,18300,19306,24344,10605,13739,8031,4146,3885,8712,4524,4188,8913,4545,4368,8964,4534,4430,8665,4282,4383,7986,3949,4037,7536,3589,3947,7413,3646,3767,8141,3987,4154,8799,4347,4452,9710,4775,4935,9814,4786,5028,9283,4392,4891,7768,3643,4125,5845,2713,3132,4281,1861,2420,3073,1244,1829,3377,1144,2233,41.3,39.8,42.7
050,39,023,Ohio,Clark County,8,135746,65786,69960,8046,4124,3922,15563,8036,7527,7326,3739,3587,11996,5931,6065,108421,51736,56685,104811,49887,54924,48254,23722,24532,30777,14995,15782,37218,18115,19103,24820,10846,13974,8046,4124,3922,8657,4509,4148,8751,4470,4281,8913,4494,4419,8564,4233,4331,8002,3962,4040,7510,3578,3932,7480,3658,3822,7785,3797,3988,8680,4314,4366,9506,4659,4847,9750,4738,5012,9282,4404,4878,8231,3876,4355,5805,2703,3102,4351,1895,2456,2999,1194,1805,3434,1178,2256,41.4,39.8,42.8
050,39,023,Ohio,Clark County,9,134723,65282,69441,8078,4119,3959,15405,7954,7451,7264,3698,3566,11597,5764,5833,107665,51403,56262,103976,49511,54465,47536,23417,24119,30436,14838,15598,36737,17853,18884,25206,11056,14150,8078,4119,3959,8524,4386,4138,8642,4451,4191,8847,4510,4337,8253,4069,4184,8127,4025,4102,7590,3653,3937,7392,3576,3816,7327,3584,3743,8582,4213,4369,9241,4572,4669,9652,4670,4982,9262,4398,4864,8546,4035,4511,5800,2696,3104,4485,1962,2523,2997,1195,1802,3378,1168,2210,41.4,39.8,42.9
050,39,023,Ohio,Clark County,10,134549,65139,69410,7960,4005,3955,15316,7969,7347,7188,3660,3528,12082,5966,6116,107762,51394,56368,104085,49505,54580,47806,23429,24377,30259,14684,15575,36119,17575,18544,25625,11280,14345,7960,4005,3955,8378,4352,4026,8661,4498,4163,9159,4613,4546,8388,4132,4256,8199,3993,4206,7538,3653,3885,7367,3553,3814,7155,3485,3670,8423,4134,4289,8953,4465,4488,9564,4610,4954,9179,4366,4813,8422,3960,4462,6185,2850,3335,4644,2059,2585,3006,1229,1777,3368,1182,2186,41.1,39.7,42.6
050,39,023,Ohio,Clark County,11,134528,65125,69403,7992,4049,3943,15178,7852,7326,7035,3600,3435,12274,6030,6244,107917,51449,56468,104323,49624,54699,47852,23411,24441,30267,14690,15577,35704,17412,18292,26078,11492,14586,7992,4049,3943,8163,4236,3927,8739,4525,4214,9179,4594,4585,8406,4127,4279,8127,3986,4141,7632,3725,3907,7363,3525,3838,7145,3454,3691,8330,4105,4225,8727,4334,4393,9463,4573,4890,9184,4400,4784,8435,3928,4507,6468,2974,3494,4739,2124,2615,3102,1264,1838,3334,1202,2132,41.1,39.7,42.5
050,39,023,Ohio,Clark County,12,134083,65007,69076,7915,4000,3915,15113,7801,7312,6872,3505,3367,12039,5986,6053,107667,51452,56215,104183,49701,54482,47743,23494,24249,30517,14866,15651,35164,17147,18017,26463,11702,14761,7915,4000,3915,8165,4213,3952,8633,4451,4182,8933,4497,4436,8293,4131,4162,8104,3999,4105,7724,3810,3914,7409,3511,3898,7280,3546,3734,8005,3938,4067,8622,4277,4345,9361,4536,4825,9176,4396,4780,8413,3899,4514,6824,3156,3668,4728,2104,2624,3204,1313,1891,3294,1230,2064,41.2,39.8,42.6
050,39,025,Ohio,Clermont County,1,197363,97326,100037,13528,6843,6685,25848,13410,12438,11214,5736,5478,15655,7880,7775,152408,74270,78138,146773,71337,75436,75224,37688,37536,51144,25448,25696,56730,27823,28907,23244,10186,13058,13528,6843,6685,14438,7597,6841,14199,7189,7010,13185,6836,6349,10895,5404,5491,11675,5891,5784,12102,5948,6154,12941,6426,6515,14426,7183,7243,15753,7774,7979,16072,7898,8174,13631,6696,6935,11274,5455,5819,8008,3877,4131,5588,2551,3037,4109,1756,2353,3018,1221,1797,2521,781,1740,38.5,37.4,39.5
050,39,025,Ohio,Clermont County,2,197366,97326,100040,13528,6842,6686,25853,13410,12443,11214,5737,5477,15657,7881,7776,152406,74270,78136,146771,71337,75434,75227,37690,37537,51144,25448,25696,56728,27823,28905,23242,10185,13057,13528,6842,6686,14438,7597,6841,14203,7189,7014,13187,6838,6349,10896,5404,5492,11672,5890,5782,12102,5948,6154,12947,6429,6518,14423,7181,7242,15751,7773,7978,16072,7898,8174,13628,6695,6933,11277,5457,5820,8009,3877,4132,5587,2550,3037,4108,1756,2352,3017,1221,1796,2521,781,1740,38.5,37.4,39.5
050,39,025,Ohio,Clermont County,3,197604,97429,100175,13449,6797,6652,25834,13414,12420,11185,5714,5471,15683,7902,7781,152761,74425,78336,147136,71504,75632,75163,37659,37504,51067,25423,25644,57002,27940,29062,23384,10239,13145,13449,6797,6652,14354,7550,6804,14252,7244,7008,13119,6798,6321,10977,5438,5539,11716,5908,5808,12170,6005,6165,12808,6356,6452,14373,7154,7219,15667,7738,7929,16129,7917,8212,13785,6758,7027,11421,5527,5894,8038,3879,4159,5648,2588,3060,4130,1766,2364,3039,1219,1820,2529,787,1742,38.6,37.5,39.5
050,39,025,Ohio,Clermont County,4,198859,98005,100854,13129,6594,6535,25859,13469,12390,11098,5609,5489,15890,8098,7792,154362,75184,79178,148773,72333,76440,75034,37640,37394,50823,25336,25487,57807,28249,29558,24253,10650,13603,13129,6594,6535,14185,7405,6780,14451,7467,6984,12839,6601,6238,11372,5703,5669,11819,5973,5846,12358,6166,6192,12380,6099,6281,14266,7098,7168,15180,7481,7699,16237,7956,8281,14266,6956,7310,12124,5856,6268,8224,3932,4292,5937,2774,3163,4264,1838,2426,3158,1258,1900,2670,848,1822,38.8,37.6,39.9
050,39,025,Ohio,Clermont County,5,199487,98203,101284,12828,6462,6366,25649,13304,12345,11177,5625,5552,15941,8132,7809,155366,75587,79779,149833,72812,77021,74524,37353,37171,50278,25052,25226,57667,28155,29512,25947,11473,14474,12828,6462,6366,14043,7233,6810,14478,7527,6951,12674,6492,6182,11572,5809,5763,11801,5913,5888,12433,6260,6173,12076,5928,6148,13968,6951,7017,14931,7294,7637,16021,7881,8140,14690,7133,7557,12025,5847,6178,9120,4353,4767,6363,2979,3384,4355,1910,2445,3241,1287,1954,2868,944,1924,39.1,37.9,40.3
050,39,025,Ohio,Clermont County,6,200447,98771,101676,12495,6345,6150,25541,13264,12277,11195,5665,5530,16143,8207,7936,156739,76257,80482,151216,73497,77719,74644,37432,37212,50178,25036,25142,57670,28183,29487,27225,12071,15154,12495,6345,6150,14007,7214,6793,14406,7526,6880,12620,6454,6166,11846,5942,5904,11772,5925,5847,12414,6262,6152,12241,6064,6177,13751,6785,6966,14512,7167,7345,15773,7709,8064,15132,7341,7791,12253,5966,6287,9591,4567,5024,6806,3176,3630,4552,2014,2538,3255,1315,1940,3021,999,2022,39.4,38.1,40.6
050,39,025,Ohio,Clermont County,7,201454,99331,102123,12225,6228,5997,25172,12960,12212,11341,5798,5543,16187,8246,7941,158298,77162,81136,152716,74345,78371,74766,37569,37197,50142,25043,25099,57935,28378,29557,28452,12678,15774,12225,6228,5997,13761,6989,6772,14315,7489,6826,12668,6460,6208,11956,6066,5890,11986,6083,5903,12440,6277,6163,12413,6140,6273,13303,6543,6760,14222,7111,7111,15512,7588,7924,15423,7464,7959,12778,6215,6563,10094,4810,5284,7134,3340,3794,4793,2127,2666,3231,1319,1912,3200,1082,2118,39.6,38.3,40.8
050,39,025,Ohio,Clermont County,8,201995,99571,102424,12001,6086,5915,24762,12686,12076,11371,5880,5491,16049,8209,7840,159450,77741,81709,153861,74919,78942,74629,37597,37032,50108,25055,25053,58068,28434,29634,29636,13221,16415,12001,6086,5915,13485,6820,6665,14176,7413,6763,12668,6511,6157,11853,6031,5822,12156,6151,6005,12484,6353,6131,12568,6213,6355,12900,6338,6562,13985,6969,7016,15283,7490,7793,15618,7591,8027,13182,6384,6798,10689,5057,5632,7342,3473,3869,4945,2189,2756,3280,1338,1942,3380,1164,2216,39.8,38.5,41.1
050,39,025,Ohio,Clermont County,9,203165,100047,103118,11920,6047,5873,24630,12561,12069,11363,5911,5452,15828,8025,7803,160919,78442,82477,155252,75528,79724,74822,37742,37080,50436,25250,25186,58076,28414,29662,30912,13839,17073,11920,6047,5873,13427,6749,6678,14008,7256,6752,12752,6644,6108,11634,5848,5786,12631,6352,6279,12549,6373,6176,12911,6463,6448,12345,6062,6283,14028,6994,7034,14732,7239,7493,15726,7628,8098,13590,6553,7037,11328,5374,5954,7536,3544,3992,5188,2333,2855,3387,1412,1975,3473,1176,2297,39.9,38.6,41.2
050,39,025,Ohio,Clermont County,10,204260,100578,103682,11896,6035,5861,24404,12437,11967,11380,5926,5454,15630,7917,7713,162320,79205,83115,156580,76180,80400,75072,37933,37139,50922,25550,25372,57813,28220,29593,32215,14493,17722,11896,6035,5861,13129,6607,6522,14135,7290,6845,12816,6691,6125,11334,5692,5642,12852,6509,6343,12680,6387,6293,13249,6703,6546,12141,5951,6190,13753,6852,6901,14441,7054,7387,15554,7581,7973,14065,6733,7332,11245,5365,5880,8366,3925,4441,5569,2520,3049,3448,1447,2001,3587,1236,2351,40.0,38.7,41.4
050,39,025,Ohio,Clermont County,11,205526,101392,104134,11902,6070,5832,24117,12275,11842,11384,5962,5422,15785,8085,7700,163839,80105,83734,158123,77085,81038,75640,38374,37266,51315,25830,25485,57538,28087,29451,33485,15083,18402,11902,6070,5832,12968,6596,6372,13993,7182,6811,12871,6765,6106,11454,5779,5675,13101,6639,6462,12654,6407,6247,13193,6725,6468,12367,6059,6308,13509,6653,6856,14132,7015,7117,15370,7476,7894,14527,6943,7584,11516,5510,6006,8739,4084,4655,5978,2710,3268,3610,1528,2082,3642,1251,2391,40.2,38.9,41.6
050,39,025,Ohio,Clermont County,12,206428,101882,104546,11848,6111,5737,23715,12047,11668,11324,5858,5466,15842,8138,7704,165156,80731,84425,159541,77866,81675,76021,38620,37401,51706,26106,25600,57083,27881,29202,34910,15741,19169,11848,6111,5737,12644,6433,6211,13922,7096,6826,12835,6740,6095,11480,5774,5706,13183,6729,6454,12946,6579,6367,13114,6673,6441,12463,6125,6338,13087,6388,6699,13950,6946,7004,15159,7426,7733,14887,7121,7766,11947,5676,6271,9252,4345,4907,6234,2830,3404,3808,1615,2193,3669,1275,2394,40.5,39.2,41.9
050,39,027,Ohio,Clinton County,1,42040,20609,21431,2672,1381,1291,5255,2716,2539,2335,1180,1155,4032,1986,2046,32938,15902,17036,31778,15332,16446,15877,7852,8025,10124,5001,5123,11938,5878,6060,5684,2467,3217,2672,1381,1291,2867,1504,1363,3002,1527,1475,3013,1491,1522,2740,1360,1380,2442,1209,1233,2453,1208,1245,2535,1243,1292,2694,1341,1353,3217,1593,1624,3370,1638,1732,2876,1437,1439,2475,1210,1265,1785,854,931,1330,601,729,1047,459,588,767,305,462,755,248,507,38.7,37.7,39.7
050,39,027,Ohio,Clinton County,2,42048,20615,21433,2672,1381,1291,5258,2718,2540,2336,1181,1155,4033,1987,2046,32942,15905,17037,31782,15335,16447,15882,7855,8027,10127,5002,5125,11938,5879,6059,5684,2467,3217,2672,1381,1291,2868,1505,1363,3004,1528,1476,3016,1494,1522,2739,1359,1380,2442,1209,1233,2453,1208,1245,2537,1244,1293,2695,1341,1354,3219,1595,1624,3370,1638,1732,2874,1436,1438,2475,1210,1265,1785,854,931,1330,601,729,1047,459,588,767,305,462,755,248,507,38.7,37.7,39.7
050,39,027,Ohio,Clinton County,3,41922,20549,21373,2649,1357,1292,5242,2721,2521,2323,1177,1146,4013,1970,2043,32855,15862,16993,31708,15294,16414,15785,7800,7985,10053,4963,5090,11940,5883,6057,5702,2478,3224,2649,1357,1292,2859,1511,1348,2987,1520,1467,2992,1485,1507,2740,1352,1388,2419,1201,1218,2454,1206,1248,2503,1224,1279,2677,1332,1345,3191,1587,1604,3365,1634,1731,2882,1436,1446,2502,1226,1276,1787,855,932,1342,608,734,1049,461,588,771,307,464,753,247,506,38.8,37.8,39.8
050,39,027,Ohio,Clinton County,4,41913,20582,21331,2628,1356,1272,5262,2736,2526,2337,1197,1140,3985,1948,2037,32822,15877,16945,31686,15293,16393,15700,7758,7942,9971,4916,5055,11947,5912,6035,5783,2517,3266,2628,1356,1272,2912,1557,1355,2943,1482,1461,2967,1480,1487,2762,1362,1400,2410,1201,1209,2485,1219,1266,2412,1175,1237,2664,1321,1343,3074,1563,1511,3344,1624,1720,2925,1446,1479,2604,1279,1325,1801,857,944,1374,634,740,1068,463,605,797,316,481,743,247,496,39.0,37.8,39.9
050,39,027,Ohio,Clinton County,5,41819,20559,21260,2571,1319,1252,5189,2727,2462,2351,1190,1161,3946,1941,2005,32893,15926,16967,31708,15323,16385,15679,7752,7927,9963,4910,5053,11771,5821,5950,6028,2651,3377,2571,1319,1252,2857,1539,1318,2913,1477,1436,2948,1473,1475,2768,1369,1399,2416,1195,1221,2530,1263,1267,2374,1159,1215,2643,1293,1350,2956,1512,1444,3209,1561,1648,3048,1502,1546,2558,1246,1312,1969,942,1027,1429,667,762,1069,470,599,811,322,489,750,250,500,39.0,37.8,40.2
050,39,027,Ohio,Clinton County,6,41864,20588,21276,2587,1357,1230,5175,2703,2472,2387,1181,1206,3968,1987,1981,32916,15946,16970,31715,15347,16368,15590,7723,7867,9838,4842,4996,11688,5770,5918,6221,2748,3473,2587,1357,1230,2884,1524,1360,2894,1466,1428,2957,1488,1469,2795,1393,1402,2353,1144,1209,2504,1262,1242,2392,1175,1217,2589,1261,1328,2835,1450,1385,3119,1520,1599,3156,1558,1598,2578,1242,1336,2077,1013,1064,1474,675,799,1101,480,621,794,310,484,775,270,505,39.1,37.8,40.3
050,39,027,Ohio,Clinton County,7,41805,20536,21269,2590,1339,1251,5065,2631,2434,2367,1196,1171,3976,1999,1977,32953,15964,16989,31783,15370,16413,15546,7710,7836,9807,4824,4983,11617,5726,5891,6383,2821,3562,2590,1339,1251,2749,1437,1312,2920,1503,1417,2954,1474,1480,2785,1412,1373,2323,1132,1191,2481,1254,1227,2413,1167,1246,2590,1271,1319,2694,1353,1341,3082,1515,1567,3225,1585,1640,2616,1273,1343,2162,1056,1106,1540,713,827,1086,451,635,809,331,478,786,270,516,39.3,38.1,40.6
050,39,027,Ohio,Clinton County,8,41839,20576,21263,2523,1302,1221,5030,2623,2407,2375,1198,1177,4030,2004,2026,33093,16040,17053,31911,15453,16458,15612,7769,7843,9794,4872,4922,11540,5680,5860,6547,2897,3650,2523,1302,1221,2701,1393,1308,2916,1535,1381,3021,1491,1530,2797,1406,1391,2408,1217,1191,2452,1223,1229,2439,1214,1225,2495,1218,1277,2619,1299,1320,3030,1497,1533,3208,1566,1642,2683,1318,1365,2248,1090,1158,1579,722,857,1118,476,642,798,331,467,804,278,526,39.3,37.9,40.6
050,39,027,Ohio,Clinton County,9,41887,20678,21209,2579,1329,1250,4965,2599,2366,2313,1164,1149,3979,2016,1963,33219,16174,17045,32030,15586,16444,15443,7745,7698,9713,4850,4863,11527,5694,5833,6811,3026,3785,2579,1329,1250,2608,1340,1268,2919,1544,1375,2909,1459,1450,2821,1436,1385,2436,1244,1192,2379,1181,1198,2538,1266,1272,2360,1159,1201,2638,1318,1320,2945,1482,1463,3171,1544,1627,2773,1350,1423,2398,1155,1243,1602,737,865,1161,499,662,811,339,472,839,296,543,39.5,38.2,40.9
050,39,027,Ohio,Clinton County,10,42004,20748,21256,2574,1331,1243,4924,2611,2313,2322,1192,1130,4010,2023,1987,33361,16222,17139,32184,15614,16570,15409,7693,7716,9660,4776,4884,11525,5701,5824,6989,3114,3875,2574,1331,1243,2607,1358,1249,2900,1551,1349,2922,1478,1444,2827,1439,1388,2401,1200,1201,2365,1180,1185,2544,1259,1285,2350,1137,1213,2661,1333,1328,2888,1469,1419,3060,1478,1582,2916,1421,1495,2372,1134,1238,1749,811,938,1206,532,674,804,337,467,858,300,558,39.7,38.3,41.2
050,39,027,Ohio,Clinton County,11,42085,20786,21299,2522,1325,1197,4879,2541,2338,2318,1196,1122,3998,2012,1986,33514,16297,17217,32366,15724,16642,15472,7726,7746,9758,4855,4903,11439,5630,5809,7171,3227,3944,2522,1325,1197,2643,1373,1270,2838,1505,1333,2903,1438,1465,2811,1433,1378,2477,1270,1207,2348,1164,1184,2553,1254,1299,2380,1167,1213,2635,1290,1345,2768,1409,1359,3012,1458,1554,3024,1473,1551,2373,1125,1248,1835,881,954,1263,566,697,837,337,500,863,318,545,39.9,38.5,41.2
050,39,027,Ohio,Clinton County,12,41968,20722,21246,2512,1294,1218,4766,2462,2304,2276,1188,1088,3943,1981,1962,33528,16336,17192,32414,15778,16636,15461,7798,7663,9816,4932,4884,11286,5521,5765,7369,3344,4025,2512,1294,1218,2607,1373,1234,2733,1392,1341,2859,1462,1397,2786,1404,1382,2500,1301,1199,2399,1180,1219,2499,1247,1252,2418,1204,1214,2574,1243,1331,2646,1334,1312,2968,1442,1526,3098,1502,1596,2400,1153,1247,1914,930,984,1346,608,738,829,325,504,880,328,552,40.2,38.9,41.5
050,39,029,Ohio,Columbiana County,1,107841,54185,53656,5975,3021,2954,11753,6123,5630,5856,3052,2804,8223,4213,4010,87233,43530,43703,84257,41989,42268,38619,20279,18340,25965,13778,12187,32276,16314,15962,17793,7684,10109,5975,3021,2954,6361,3306,3055,6817,3581,3236,6989,3602,3387,5665,2899,2766,5786,3080,2706,6203,3329,2874,6865,3668,3197,7111,3701,3410,8129,4148,3981,8926,4491,4435,8315,4247,4068,6906,3428,3478,5261,2514,2747,4116,1889,2227,3266,1440,1826,2776,1075,1701,2374,766,1608,42.3,40.8,43.9
050,39,029,Ohio,Columbiana County,2,107852,54190,53662,5977,3021,2956,11757,6125,5632,5857,3053,2804,8223,4213,4010,87237,43532,43705,84261,41991,42270,38624,20282,18342,25969,13780,12189,32276,16314,15962,17793,7684,10109,5977,3021,2956,6363,3307,3056,6819,3582,3237,6990,3603,3387,5665,2899,2766,5786,3080,2706,6205,3330,2875,6865,3668,3197,7113,3702,3411,8129,4148,3981,8926,4491,4435,8315,4247,4068,6906,3428,3478,5261,2514,2747,4116,1889,2227,3266,1440,1826,2776,1075,1701,2374,766,1608,42.3,40.8,43.9
