SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,25,001,Massachusetts,Barnstable County,11,213471,102032,111439,7839,4049,3790,15978,8059,7919,8274,4179,4095,14944,8347,6597,185629,87877,97752,181380,85745,95635,58916,30490,28426,37702,18991,18711,63491,29511,33980,65243,28896,36347,7839,4049,3790,8428,4276,4152,9554,4810,4744,10291,5497,4794,10923,6002,4921,9989,5199,4790,9180,4575,4605,9600,4880,4720,8933,4337,4596,11546,5415,6131,14379,6729,7650,18118,8508,9610,19448,8859,10589,19676,9040,10636,17397,8060,9337,11914,5314,6600,7681,3354,4327,8575,3128,5447,53.8,51.7,55.5
050,25,001,Massachusetts,Barnstable County,12,212990,101791,111199,7846,4009,3837,15633,7957,7676,8137,4125,4012,14637,8148,6489,185537,87798,97739,181374,85700,95674,58608,30367,28241,37795,19077,18718,62025,28862,33163,66917,29613,37304,7846,4009,3837,8252,4264,3988,9342,4676,4666,10097,5393,4704,10716,5897,4819,9944,5234,4710,9256,4641,4615,9614,4835,4779,8981,4367,4614,10815,5102,5713,13744,6396,7348,17806,8355,9451,19660,9009,10651,20012,9146,10866,18149,8404,9745,12531,5610,6921,7764,3362,4402,8461,3091,5370,54.3,52.1,56.0
050,25,003,Massachusetts,Berkshire County,1,131219,63169,68050,6120,3132,2988,12568,6274,6294,6936,3590,3346,12346,6173,6173,109274,52069,57205,105595,50173,55422,45919,22871,23048,28212,13920,14292,40651,19739,20912,24386,10341,14045,6120,3132,2988,6622,3284,3338,7521,3802,3719,9420,4811,4609,8287,4140,4147,6720,3362,3358,6180,3085,3095,6918,3378,3540,8394,4095,4299,10398,5096,5302,10762,5189,5573,10137,4937,5200,9354,4517,4837,6813,3195,3618,5053,2350,2703,4375,1927,2448,3905,1556,2349,4240,1313,2927,44.7,43.3,45.9
050,25,003,Massachusetts,Berkshire County,2,131274,63205,68069,6120,3132,2988,12586,6286,6300,6958,3609,3349,12351,6174,6177,109299,52082,57217,105610,50178,55432,45948,22889,23059,28222,13925,14297,40650,19738,20912,24387,10341,14046,6120,3132,2988,6629,3290,3339,7540,3815,3725,9438,4824,4614,8288,4140,4148,6721,3363,3358,6181,3086,3095,6923,3380,3543,8397,4096,4301,10397,5095,5302,10762,5189,5573,10137,4937,5200,9354,4517,4837,6814,3195,3619,5053,2350,2703,4375,1927,2448,3905,1556,2349,4240,1313,2927,44.7,43.2,45.9
050,25,003,Massachusetts,Berkshire County,3,131317,63240,68077,6085,3116,2969,12484,6241,6243,6932,3589,3343,12482,6245,6237,109503,52194,57309,105816,50294,55522,45975,22899,23076,28144,13884,14260,40702,19767,20935,24488,10398,14090,6085,3116,2969,6601,3285,3316,7466,3775,3691,9458,4824,4634,8373,4191,4182,6735,3375,3360,6233,3097,3136,6830,3341,3489,8346,4071,4275,10328,5061,5267,10761,5191,5570,10164,4943,5221,9449,4572,4877,6875,3224,3651,5065,2351,2714,4354,1926,2428,3914,1560,2354,4280,1337,2943,44.7,43.3,46.0
050,25,003,Massachusetts,Berkshire County,4,130547,62917,67630,5940,3054,2886,12178,6088,6090,6737,3474,3263,12565,6312,6253,109274,52144,57130,105692,50301,55391,45400,22665,22735,27666,13682,13984,40774,19802,20972,24687,10505,14182,5940,3054,2886,6532,3263,3269,7214,3628,3586,9282,4731,4551,8452,4252,4200,6707,3401,3306,6387,3144,3243,6409,3185,3224,8163,3952,4211,9875,4851,5024,10769,5178,5591,10276,4976,5300,9854,4797,5057,7102,3335,3767,5136,2366,2770,4281,1896,2385,3871,1547,2324,4297,1361,2936,45.1,43.6,46.4
050,25,003,Massachusetts,Berkshire County,5,130284,62891,67393,5867,3017,2850,11978,5995,5983,6450,3317,3133,12661,6369,6292,109388,52303,57085,105989,50562,55427,45120,22578,22542,27498,13658,13840,40205,19515,20690,25625,11020,14605,5867,3017,2850,6477,3249,3228,6990,3512,3478,9085,4616,4469,8537,4304,4233,6710,3408,3302,6607,3257,3350,6292,3160,3132,7889,3833,4056,9391,4599,4792,10669,5169,5500,10420,5001,5419,9725,4746,4979,7753,3669,4084,5423,2500,2923,4269,1905,2364,3783,1530,2253,4397,1416,2981,45.4,43.9,46.8
050,25,003,Massachusetts,Berkshire County,6,129488,62570,66918,5720,2959,2761,11685,5844,5841,6321,3239,3082,12586,6342,6244,109106,52246,56860,105762,50528,55234,44624,22363,22261,27202,13532,13670,39785,19257,20528,26189,11397,14792,5720,2959,2761,6345,3183,3162,6825,3411,3414,8830,4492,4338,8592,4339,4253,6701,3398,3303,6666,3324,3342,6230,3129,3101,7605,3681,3924,8998,4390,4608,10561,5158,5403,10506,5011,5495,9720,4698,5022,8101,3912,4189,5811,2661,3150,4251,1910,2341,3616,1467,2149,4410,1447,2963,45.7,44.2,47.2
050,25,003,Massachusetts,Berkshire County,7,128856,62208,66648,5673,2929,2744,11357,5715,5642,6121,3111,3010,12573,6309,6264,108946,52108,56838,105705,50453,55252,44156,22024,22132,26870,13312,13558,39277,18997,20280,26985,11835,15150,5673,2929,2744,6069,3063,3006,6696,3360,3336,8544,4304,4240,8742,4408,4334,6659,3388,3271,6697,3309,3388,6282,3120,3162,7232,3495,3737,8598,4259,4339,10408,5067,5341,10554,5032,5522,9717,4639,5078,8569,4148,4421,6086,2794,3292,4320,1952,2368,3543,1454,2089,4467,1487,2980,46.1,44.7,47.6
050,25,003,Massachusetts,Berkshire County,8,127858,61672,66186,5618,2896,2722,11082,5590,5492,5851,2942,2909,12433,6220,6213,108443,51824,56619,105307,50244,55063,43445,21630,21815,26474,13129,13345,38816,18721,20095,27584,12174,15410,5618,2896,2722,5863,2993,2870,6532,3258,3274,8283,4140,4143,8688,4361,4327,6564,3333,3231,6671,3310,3361,6402,3148,3254,6837,3338,3499,8280,4047,4233,10189,4985,5204,10545,5024,5521,9802,4665,5137,8970,4346,4624,6282,2884,3398,4406,1994,2412,3457,1462,1995,4469,1488,2981,46.5,45.1,47.9
050,25,003,Massachusetts,Berkshire County,9,127067,61326,65741,5425,2772,2653,10943,5507,5436,5668,2868,2800,12318,6130,6188,108064,51699,56365,105031,50179,54852,42936,21420,21516,26268,13105,13163,38343,18477,19866,28102,12467,15635,5425,2772,2653,5791,2973,2818,6470,3217,3253,8021,3998,4023,8647,4317,4330,6603,3391,3212,6639,3331,3308,6530,3182,3348,6496,3201,3295,8065,3901,4164,9741,4764,4977,10617,5103,5514,9920,4709,5211,9337,4493,4844,6485,3017,3468,4424,1994,2430,3422,1466,1956,4434,1497,2937,46.8,45.4,48.2
050,25,003,Massachusetts,Berkshire County,10,126353,61023,65330,5229,2673,2556,10790,5420,5370,5518,2797,2721,12158,6095,6063,107683,51564,56119,104816,50133,54683,42639,21397,21242,26304,13182,13122,37594,18049,19545,28760,12807,15953,5229,2673,2556,5685,2909,2776,6446,3188,3258,7741,3868,3873,8594,4347,4247,6685,3452,3233,6591,3315,3276,6731,3284,3447,6297,3131,3166,7795,3754,4041,9269,4511,4758,10459,5046,5413,10071,4738,5333,9177,4416,4761,7070,3311,3759,4733,2128,2605,3398,1475,1923,4382,1477,2905,47.1,45.5,48.5
050,25,003,Massachusetts,Berkshire County,11,125901,60824,65077,5250,2674,2576,10538,5313,5225,5465,2779,2686,11891,5928,5963,107427,51469,55958,104648,50058,54590,42599,21371,21228,26575,13349,13226,36899,17722,19177,29283,13059,16224,5250,2674,2576,5605,2888,2717,6265,3110,3155,7637,3795,3842,8387,4227,4160,6852,3509,3343,6647,3347,3300,6848,3376,3472,6228,3117,3111,7489,3595,3894,8925,4351,4574,10332,5009,5323,10153,4767,5386,9150,4335,4815,7394,3527,3867,5070,2250,2820,3400,1490,1910,4269,1457,2812,47.3,45.6,48.7
050,25,003,Massachusetts,Berkshire County,12,124944,60406,64538,5148,2642,2506,10283,5185,5098,5417,2738,2679,11445,5686,5759,106915,51271,55644,104096,49841,54255,42329,21262,21067,26735,13457,13278,35993,17335,18658,29923,13363,16560,5148,2642,2506,5492,2799,2693,6059,3005,3054,7533,3776,3757,8061,4029,4032,6946,3579,3367,6610,3320,3290,6879,3393,3486,6300,3165,3135,7122,3395,3727,8504,4197,4307,10134,4901,5233,10233,4842,5391,9210,4324,4886,7757,3702,4055,5305,2361,2944,3423,1498,1925,4228,1478,2750,47.6,45.8,49.1
050,25,005,Massachusetts,Bristol County,1,548285,265516,282769,31303,15956,15347,60902,31076,29826,30204,15526,14678,52222,26404,25818,441160,210797,230363,425876,202958,222918,217039,107738,109301,142118,69684,72434,153657,74685,78972,77879,32185,45694,31303,15956,15347,33093,16847,16246,35314,18105,17209,38686,19871,18815,36235,18183,18052,32409,16078,16331,32262,15719,16543,36044,17527,18517,41403,20360,21043,44262,21759,22503,42185,20581,21604,35927,17427,18500,31283,14918,16365,23047,10794,12253,16108,7293,8815,13684,5654,8030,12098,4614,7484,12942,3830,9112,39.8,38.6,41.0
050,25,005,Massachusetts,Bristol County,2,548242,265492,282750,31296,15952,15344,60896,31074,29822,30202,15524,14678,52222,26405,25817,441131,210781,230350,425848,202942,222906,217016,107726,109290,142098,69673,72425,153646,74681,78965,77882,32183,45699,31296,15952,15344,33091,16846,16245,35311,18104,17207,38683,19869,18814,36235,18184,18051,32409,16078,16331,32253,15715,16538,36034,17521,18513,41402,20359,21043,44262,21759,22503,42187,20582,21605,35917,17423,18494,31280,14917,16363,23050,10794,12256,16106,7291,8815,13683,5654,8029,12099,4613,7486,12944,3831,9113,39.8,38.6,41.0
050,25,005,Massachusetts,Bristol County,3,549166,265987,283179,31184,15903,15281,60821,31018,29803,30043,15446,14597,52951,26763,26188,442352,211439,230913,427118,203620,223498,217357,107933,109424,141721,69519,72202,154245,74974,79271,78201,32364,45837,31184,15903,15281,33032,16819,16213,35147,17994,17153,38813,19913,18900,36823,18501,18322,32517,16156,16361,32295,15779,16516,35727,17362,18365,41182,20222,20960,44261,21766,22495,42303,20624,21679,36191,17575,18616,31490,15009,16481,23288,10914,12374,16169,7326,8843,13653,5669,7984,12029,4577,7452,13062,3878,9184,39.9,38.6,41.1
050,25,005,Massachusetts,Bristol County,4,549308,266079,283229,30442,15518,14924,60516,30839,29677,29442,15136,14306,53140,26913,26227,443979,212301,231678,428908,204586,224322,215684,107101,108583,140098,68664,71434,156370,76006,80364,79300,33003,46297,30442,15518,14924,32901,16785,16116,34611,17666,16945,38148,19536,18612,37438,18901,18537,32749,16196,16553,32539,16003,16536,34246,16636,17610,40564,19829,20735,43729,21562,22167,42871,20858,22013,37110,18028,19082,32660,15558,17102,24161,11359,12802,16570,7503,9067,13558,5716,7842,11710,4457,7253,13301,3968,9333,40.2,38.8,41.4
050,25,005,Massachusetts,Bristol County,5,551120,266939,284181,29985,15279,14706,60379,30698,29681,28932,14851,14081,53812,27280,26532,446723,213760,232963,431824,206111,225713,214609,106600,108009,138914,68062,70852,156686,76184,80502,82412,34585,47827,29985,15279,14706,32986,16798,16188,34442,17493,16949,37518,19157,18361,38177,19381,18796,33143,16358,16785,33042,16291,16751,33105,16085,17020,39624,19328,20296,43161,21314,21847,43150,20941,22209,38066,18487,19579,32309,15442,16867,26349,12400,13949,17456,7918,9538,13518,5739,7779,11502,4436,7066,13587,4092,9495,40.4,39.0,41.7
050,25,005,Massachusetts,Bristol County,6,552379,267541,284838,29763,15158,14605,59867,30439,29428,28583,14647,13936,53625,27245,26380,448623,214753,233870,434166,207297,226869,213382,105906,107476,138229,67601,70628,157695,76746,80949,84617,35705,48912,29763,15158,14605,32808,16707,16101,34114,17319,16795,36937,18841,18096,38216,19464,18752,33803,16652,17151,33311,16392,16919,32700,15918,16782,38415,18639,19776,42473,20926,21547,43296,21095,22201,39342,19107,20235,32584,15618,16966,27218,12764,14454,18707,8472,10235,13698,5892,7806,11267,4325,6942,13727,4252,9475,40.7,39.2,41.9
050,25,005,Massachusetts,Bristol County,7,555090,268938,286152,29616,15106,14510,59395,30132,29263,28403,14543,13860,53283,27152,26131,451959,216494,235465,437676,209157,228519,213381,105973,107408,138709,67862,70847,158721,77184,81537,86963,36959,50004,29616,15106,14510,32311,16407,15904,34098,17309,16789,36593,18693,17900,38079,19418,18661,34981,17294,17687,33550,16538,17012,32922,15941,16981,37256,18089,19167,41655,20471,21184,43518,21274,22244,40268,19517,20751,33280,15922,17358,28114,13190,14924,19947,9055,10892,14014,6122,7892,10939,4208,6731,13949,4384,9565,40.8,39.3,42.1
050,25,005,Massachusetts,Bristol County,8,556863,269891,286972,29617,15077,14540,58969,30005,28964,28359,14446,13913,52760,26868,25892,454240,217647,236593,439918,210363,229555,212844,105790,107054,138684,68002,70682,159714,77575,82139,88760,37918,50842,29617,15077,14540,32080,16302,15778,33848,17229,16619,36196,18472,17724,37964,19316,18648,35742,17814,17928,33802,16644,17158,33156,16159,16997,35984,17385,18599,40854,20051,20803,43464,21256,22208,41094,19888,21206,34302,16380,17922,28864,13539,15325,21022,9594,11428,14082,6142,7940,10969,4278,6691,13823,4365,9458,40.9,39.3,42.3
050,25,005,Massachusetts,Bristol County,9,558070,270270,287800,29417,14903,14514,58802,29947,28855,28175,14317,13858,52001,26349,25652,455942,218370,237572,441676,211103,230573,211902,105242,106660,138570,68044,70526,160060,77715,82345,91045,38995,52050,29417,14903,14514,31916,16227,15689,33730,17188,16542,35891,18249,17642,37441,18949,18492,36122,18089,18033,34264,16828,17436,33630,16510,17120,34554,16617,17937,40280,19662,20618,43009,21089,21920,41528,20025,21503,35243,16939,18304,30047,14054,15993,21703,9946,11757,14343,6241,8102,11039,4398,6641,13913,4356,9557,41.0,39.4,42.5
050,25,005,Massachusetts,Bristol County,10,560941,271702,289239,29543,14977,14566,59020,30034,28986,27995,14281,13714,51478,25993,25485,458679,219691,238988,444383,212410,231973,212606,105621,106985,139905,68836,71069,159832,77552,82280,93168,40029,53139,29543,14977,14566,31929,16246,15683,33863,17277,16586,35767,18141,17626,36934,18644,18290,36591,18411,18180,35079,17199,17880,34390,16825,17565,33845,16401,17444,39483,19218,20265,42351,20776,21575,41899,20168,21731,36099,17390,18709,29896,13969,15927,23565,10813,12752,15030,6520,8510,10931,4364,6567,13746,4363,9383,41.0,39.4,42.4
050,25,005,Massachusetts,Bristol County,11,564092,272979,291113,29617,14986,14631,58930,29995,28935,27975,14219,13756,51305,25904,25401,461713,220936,240777,447570,213779,233791,213673,106193,107480,141373,69614,71759,159493,77254,82239,95399,41007,54392,29617,14986,14631,31893,16258,15635,34017,17281,16736,35567,18013,17554,36733,18566,18167,36955,18579,18376,35961,17617,18344,34821,17051,17770,33636,16367,17269,38517,18626,19891,41725,20449,21276,41959,20221,21738,37292,17958,19334,30227,14125,16102,24319,11089,13230,16088,6976,9112,11027,4473,6554,13738,4344,9394,41.0,39.4,42.4
050,25,005,Massachusetts,Bristol County,12,565217,273426,291791,29700,15087,14613,58465,29688,28777,27811,14158,13653,50673,25596,25077,463183,221554,241629,449241,214493,234748,214025,106305,107720,142403,70091,72312,158351,76681,81670,97814,42125,55689,29700,15087,14613,31767,16206,15561,33560,17022,16538,35453,17920,17533,36169,18294,17875,36684,18515,18169,36839,18038,18801,35061,17188,17873,33819,16350,17469,37319,18039,19280,40861,20012,20849,42140,20451,21689,38031,18179,19852,30860,14403,16457,25068,11371,13697,17079,7455,9624,11148,4553,6595,13659,4343,9316,41.1,39.6,42.5
050,25,007,Massachusetts,Dukes County,1,16535,8184,8351,880,428,452,1510,780,730,783,408,375,985,535,450,13749,6754,6995,13362,6568,6794,5601,2905,2696,4033,2079,1954,5645,2763,2882,2699,1191,1508,880,428,452,784,418,366,926,479,447,819,412,407,749,414,335,938,500,438,918,477,441,1029,506,523,1148,596,552,1405,706,699,1365,667,698,1506,713,793,1369,677,692,915,436,479,562,262,300,428,199,229,403,162,241,391,132,259,45.3,43.8,46.5
050,25,007,Massachusetts,Dukes County,2,16535,8184,8351,880,428,452,1510,780,730,783,408,375,985,535,450,13749,6754,6995,13362,6568,6794,5601,2905,2696,4033,2079,1954,5645,2763,2882,2699,1191,1508,880,428,452,784,418,366,926,479,447,819,412,407,749,414,335,938,500,438,918,477,441,1029,506,523,1148,596,552,1405,706,699,1365,667,698,1506,713,793,1369,677,692,915,436,479,562,262,300,428,199,229,403,162,241,391,132,259,45.3,43.8,46.5
050,25,007,Massachusetts,Dukes County,3,16572,8204,8368,883,429,454,1517,781,736,780,411,369,985,529,456,13779,6773,7006,13392,6583,6809,5591,2902,2689,4021,2074,1947,5649,2770,2879,2737,1210,1527,883,429,454,797,420,377,915,473,442,834,425,409,736,403,333,943,503,440,918,481,437,1017,501,516,1143,589,554,1395,700,695,1370,677,693,1494,704,790,1390,689,701,943,446,497,563,265,298,433,202,231,402,164,238,396,133,263,45.4,44.0,46.6
050,25,007,Massachusetts,Dukes County,4,16697,8260,8437,873,426,447,1544,787,757,771,414,357,997,519,478,13907,6843,7064,13509,6633,6876,5546,2883,2663,3957,2042,1915,5708,2807,2901,2847,1265,1582,873,426,447,848,431,417,875,448,427,890,476,414,699,365,334,915,483,432,929,499,430,971,481,490,1142,579,563,1344,674,670,1398,708,690,1474,677,797,1492,748,744,1031,488,543,585,282,303,443,205,238,384,158,226,404,132,272,45.9,44.5,47.1
050,25,007,Massachusetts,Dukes County,5,16829,8302,8527,851,415,436,1564,801,763,757,406,351,1035,552,483,14058,6912,7146,13657,6680,6977,5495,2871,2624,3886,2000,1886,5633,2738,2895,3103,1390,1713,851,415,436,867,445,422,880,443,437,886,482,404,723,389,334,908,482,426,952,484,468,928,479,449,1098,555,543,1303,646,657,1395,691,704,1453,689,764,1482,712,770,1165,564,601,676,321,355,451,206,245,382,151,231,429,148,281,46.3,44.8,47.7
050,25,007,Massachusetts,Dukes County,6,17159,8450,8709,864,435,429,1572,816,756,746,381,365,1091,586,505,14353,7023,7330,13977,6818,7159,5610,2908,2702,3958,2029,1929,5654,2723,2931,3274,1480,1794,864,435,429,870,451,419,887,453,434,881,468,413,771,411,360,932,473,459,979,505,474,954,498,456,1093,553,540,1246,603,643,1420,710,710,1460,699,761,1528,711,817,1248,611,637,765,361,404,467,207,260,360,151,209,434,150,284,46.5,44.8,48.1
